,_id,ValueID,value,timeStamp
8172,5df7386c8e15b328ac1d6caf,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 07:54:21.299
8173,5df7386c8e15b328ac1d6cb2,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 07:54:21.339
8174,5df7386c8e15b328ac1d6cb0,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 07:54:21.340
8175,5df7386c8e15b328ac1d6cb3,12430012063.Z1_Axis.Actual_Position_MCS,-329.14,2019-12-16 07:54:21.433
8176,5df7386c8e15b328ac1d6cb6,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:21.436
8177,5df7386c8e15b328ac1d6cb7,12430012063.Main_Spindle.Actual_Position_MCS,98.93,2019-12-16 07:54:21.438
8178,5df7386c8e15b328ac1d6cb8,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-16 07:54:21.528
8179,5df7386c8e15b328ac1d6cba,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 07:54:21.539
8180,5df7386c8e15b328ac1d6cbb,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 07:54:21.603
8181,5df7386c8e15b328ac1d6cbc,12430012063.Z1_Axis.Actual_Position_MCS,-329.78,2019-12-16 07:54:21.694
8182,5df7386c8e15b328ac1d6cc0,12430012063.Main_Spindle.Actual_Position_MCS,120.54,2019-12-16 07:54:21.698
8183,5df7386c8e15b328ac1d6cbf,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 07:54:21.740
8184,5df7386c8e15b328ac1d6cc2,12430012063.Z1_Axis.Actual_Feed_Rate,-190.0,2019-12-16 07:54:21.853
8185,5df7386c8e15b328ac1d6cc4,12430012063.Z1_Axis.Actual_Position_MCS,-330.42,2019-12-16 07:54:21.854
8186,5df7386c8e15b328ac1d6cc6,12430012063.Main_Spindle.Actual_Position_MCS,142.13,2019-12-16 07:54:21.858
8187,5df7386c8e15b328ac1d6cc8,12430012063.Tool_Control_Center.Symmetry,0.16,2019-12-16 07:54:21.990
8188,5df7386c8e15b328ac1d6cca,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 07:54:22.004
8189,5df7386c8e15b328ac1d6cc9,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-16 07:54:22.004
8190,5df7386c8e15b328ac1d6ccd,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 07:54:22.075
8191,5df7386c8e15b328ac1d6cce,12430012063.Main_Spindle.Actual_Position_MCS,163.75,2019-12-16 07:54:22.079
8192,5df7386c8e15b328ac1d6ccf,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 07:54:22.160
8193,5df7386c8e15b328ac1d6cd0,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:54:22.171
8194,5df7386c8e15b328ac1d6cd3,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:54:22.234
8195,5df7386c8e15b328ac1d6cd2,12430012063.Main_Spindle.Actual_Position_MCS,185.38,2019-12-16 07:54:22.235
8196,5df7386c8e15b328ac1d6cd4,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:54:22.317
8197,5df7386d8e15b328ac1d6cd5,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-16 07:54:22.401
8198,5df7386d8e15b328ac1d6cd7,12430012063.Main_Spindle.Actual_Position_MCS,206.99,2019-12-16 07:54:22.436
8199,5df7386d8e15b328ac1d6cd8,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 07:54:22.487
8200,5df7386d8e15b328ac1d6cd9,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 07:54:22.507
8201,5df7386d8e15b328ac1d6cda,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 07:54:22.587
8202,5df7386d8e15b328ac1d6cdc,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:54:22.588
8203,5df7386d8e15b328ac1d6cdd,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 07:54:22.603
8204,5df7386d8e15b328ac1d6ce1,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-12-16 07:54:22.604
8205,5df7386d8e15b328ac1d6ce0,12430012063.Z1_Axis.Actual_Position_MCS,-330.36,2019-12-16 07:54:22.634
8206,5df7386d8e15b328ac1d6ce2,12430012063.Main_Spindle.Actual_Position_MCS,228.58,2019-12-16 07:54:22.638
8207,5df7386d8e15b328ac1d6ce3,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:54:22.720
8208,5df7386d8e15b328ac1d6ce4,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 07:54:22.791
8209,5df7386d8e15b328ac1d6ce5,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 07:54:22.803
8210,5df7386d8e15b328ac1d6ce9,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-16 07:54:22.807
8211,5df7386d8e15b328ac1d6ce8,12430012063.Tool_Control_Center.Symmetry,0.36,2019-12-16 07:54:22.808
8212,5df7386d8e15b328ac1d6ceb,12430012063.Z1_Axis.Actual_Position_MCS,-329.3,2019-12-16 07:54:22.828
8213,5df7386d8e15b328ac1d6cec,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:22.842
8214,5df7386d8e15b328ac1d6ced,12430012063.Main_Spindle.Actual_Position_MCS,250.18,2019-12-16 07:54:22.844
8215,5df7386d8e15b328ac1d6cee,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 07:54:22.985
8216,5df7386d8e15b328ac1d6cef,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 07:54:22.996
8217,5df7386d8e15b328ac1d6cf2,12430012063.Z1_Axis.Actual_Feed_Rate,319.0,2019-12-16 07:54:23.001
8218,5df7386d8e15b328ac1d6cf3,12430012063.Z1_Axis.Actual_Position_MCS,-328.24,2019-12-16 07:54:23.032
8219,5df7386d8e15b328ac1d6cf5,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:54:23.035
8220,5df7386d8e15b328ac1d6cf6,12430012063.Main_Spindle.Actual_Position_MCS,271.8,2019-12-16 07:54:23.036
8221,5df7386d8e15b328ac1d6cf7,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:54:23.188
8222,5df7386d8e15b328ac1d6cf8,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-16 07:54:23.202
8223,5df7386d8e15b328ac1d6cfa,12430012063.Z1_Axis.Actual_Position_MCS,-327.18,2019-12-16 07:54:23.302
8224,5df7386d8e15b328ac1d6cfe,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:23.317
8225,5df7386d8e15b328ac1d6cfd,12430012063.Main_Spindle.Actual_Position_MCS,293.42,2019-12-16 07:54:23.318
8226,5df7386d8e15b328ac1d6cff,12430012063.Tool_Control_Center.Symmetry,0.08,2019-12-16 07:54:23.319
8227,5df7386e8e15b328ac1d6d00,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:54:23.410
8228,5df7386e8e15b328ac1d6d03,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-12-16 07:54:23.414
8229,5df7386e8e15b328ac1d6d05,12430012063.Z1_Axis.Actual_Position_MCS,-326.12,2019-12-16 07:54:23.434
8230,5df7386e8e15b328ac1d6d07,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:54:23.438
8231,5df7386e8e15b328ac1d6d06,12430012063.Main_Spindle.Actual_Position_MCS,315.02,2019-12-16 07:54:23.439
8232,5df7386e8e15b328ac1d6d08,12430012063.Tool_Control_Center.Symmetry,0.15,2019-12-16 07:54:23.590
8233,5df7386e8e15b328ac1d6d09,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 07:54:23.591
8234,5df7386e8e15b328ac1d6d0c,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:54:23.592
8235,5df7386e8e15b328ac1d6d0d,12430012063.Z1_Axis.Actual_Feed_Rate,319.0,2019-12-16 07:54:23.605
8236,5df7386e8e15b328ac1d6d0f,12430012063.Z1_Axis.Actual_Position_MCS,-325.06,2019-12-16 07:54:23.626
8237,5df7386e8e15b328ac1d6d10,12430012063.Main_Spindle.Actual_Position_MCS,336.61,2019-12-16 07:54:23.641
8238,5df7386e8e15b328ac1d6d11,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 07:54:23.793
8239,5df7386e8e15b328ac1d6d14,12430012063.Z1_Axis.Actual_Position_MCS,-324.0,2019-12-16 07:54:23.828
8240,5df7386e8e15b328ac1d6d16,12430012063.Main_Spindle.Actual_Position_MCS,358.23,2019-12-16 07:54:23.843
8241,5df7386e8e15b328ac1d6d18,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-16 07:54:23.998
8242,5df7386e8e15b328ac1d6d19,12430012063.Tool_Control_Center.Symmetry,0.08,2019-12-16 07:54:24.009
8243,5df7386e8e15b328ac1d6d1a,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 07:54:24.019
8244,5df7386e8e15b328ac1d6d1c,12430012063.Z1_Axis.Actual_Position_MCS,-322.94,2019-12-16 07:54:24.030
8245,5df7386e8e15b328ac1d6d1e,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:24.042
8246,5df7386e8e15b328ac1d6d1f,12430012063.Main_Spindle.Actual_Position_MCS,19.85,2019-12-16 07:54:24.044
8247,5df7386e8e15b328ac1d6d20,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:54:24.195
8248,5df7386e8e15b328ac1d6d23,12430012063.Z1_Axis.Actual_Position_MCS,-321.88,2019-12-16 07:54:24.230
8249,5df7386e8e15b328ac1d6d25,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:54:24.233
8250,5df7386e8e15b328ac1d6d26,12430012063.Main_Spindle.Actual_Position_MCS,41.44,2019-12-16 07:54:24.234
8251,5df7386f8e15b328ac1d6d27,12430012063.Tool_Control_Center.Symmetry,0.12,2019-12-16 07:54:24.419
8252,5df7386f8e15b328ac1d6d28,12430012063.Z1_Axis.Actual_Position_MCS,-320.82,2019-12-16 07:54:24.429
8253,5df7386f8e15b328ac1d6d2b,12430012063.Main_Spindle.Actual_Position_MCS,63.03,2019-12-16 07:54:24.443
8254,5df7386f8e15b328ac1d6d2c,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:54:24.505
8255,5df7386f8e15b328ac1d6d2d,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 07:54:24.617
8256,5df7386f8e15b328ac1d6d30,12430012063.Z1_Axis.Actual_Position_MCS,-319.76,2019-12-16 07:54:24.629
8257,5df7386f8e15b328ac1d6d31,12430012063.Main_Spindle.Actual_Position_MCS,84.64,2019-12-16 07:54:24.643
8258,5df7386f8e15b328ac1d6d33,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 07:54:24.645
8259,5df7386f8e15b328ac1d6d34,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 07:54:24.798
8260,5df7386f8e15b328ac1d6d38,12430012063.Z1_Axis.Actual_Power,50.0,2019-12-16 07:54:24.799
8261,5df7386f8e15b328ac1d6d37,12430012063.Z1_Axis.Actual_Feed_Rate,29030.0,2019-12-16 07:54:24.800
8262,5df7386f8e15b328ac1d6d39,12430012063.Z1_Axis.Actual_Position_MCS,-268.01,2019-12-16 07:54:24.831
8263,5df7386f8e15b328ac1d6d3b,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:24.834
8264,5df7386f8e15b328ac1d6d3a,12430012063.Main_Spindle.Actual_Position_MCS,106.26,2019-12-16 07:54:24.835
8265,5df7386f8e15b328ac1d6d3d,12430012063.Energy_Savings.Active_Power_Z1,3316.114,2019-12-16 07:54:24.847
8266,5df7386f8e15b328ac1d6d3e,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 07:54:24.848
8267,5df7386f8e15b328ac1d6d3f,12430012063.Tool_Control_Center.Symmetry,0.06,2019-12-16 07:54:24.949
8268,5df7386f8e15b328ac1d6d40,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 07:54:24.960
8269,5df7386f8e15b328ac1d6d41,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 07:54:24.961
8270,5df7386f8e15b328ac1d6d43,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 07:54:25.013
8271,5df7386f8e15b328ac1d6d45,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-16 07:54:25.014
8272,5df7386f8e15b328ac1d6d44,12430012063.Z1_Axis.Actual_Power,4.0,2019-12-16 07:54:25.014
8273,5df7386f8e15b328ac1d6d46,12430012063.Z1_Axis.Actual_Feed_Rate,1019.0,2019-12-16 07:54:25.015
8274,5df7386f8e15b328ac1d6d48,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 07:54:25.016
8275,5df7386f8e15b328ac1d6d47,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 07:54:25.026
8276,5df7386f8e15b328ac1d6d4c,12430012063.Main_Spindle.Actual_Position_MCS,127.85,2019-12-16 07:54:25.040
8277,5df7386f8e15b328ac1d6d4d,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:54:25.042
8278,5df7386f8e15b328ac1d6d4a,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 07:54:25.042
8279,5df7386f8e15b328ac1d6d4e,12430012063.Main_Spindle.MPC_Peak,4.0,2019-12-16 07:54:25.117
8280,5df7386f8e15b328ac1d6d50,12430012063.Tool_Control_Center.Symmetry,0.09,2019-12-16 07:54:25.168
8281,5df7386f8e15b328ac1d6d4f,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 07:54:25.189
8282,5df7386f8e15b328ac1d6d51,12430012063.A1_Axis.Actual_Power,8.0,2019-12-16 07:54:25.200
8283,5df7386f8e15b328ac1d6d53,12430012063.X1_Axis.Actual_Power,54.0,2019-12-16 07:54:25.201
8284,5df7386f8e15b328ac1d6d52,12430012063.X1_Axis.Actual_Feed_Rate,-32875.0,2019-12-16 07:54:25.202
8285,5df7386f8e15b328ac1d6d54,12430012063.X1_Axis.Actual_Position_MCS,434.01,2019-12-16 07:54:25.203
8286,5df7386f8e15b328ac1d6d56,12430012063.Y1_Axis.Actual_Power,11.0,2019-12-16 07:54:25.203
8287,5df7386f8e15b328ac1d6d55,12430012063.Y1_Axis.Actual_Feed_Rate,4109.0,2019-12-16 07:54:25.204
8288,5df7386f8e15b328ac1d6d57,12430012063.Y1_Axis.Actual_Position_MCS,-363.14,2019-12-16 07:54:25.205
8289,5df7386f8e15b328ac1d6d58,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 07:54:25.206
8290,5df7386f8e15b328ac1d6d59,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 07:54:25.207
8291,5df7386f8e15b328ac1d6d5a,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-16 07:54:25.228
8292,5df7386f8e15b328ac1d6d5d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:54:25.241
8293,5df7386f8e15b328ac1d6d5f,12430012063.Main_Spindle.Actual_Position_MCS,149.45,2019-12-16 07:54:25.243
8294,5df7386f8e15b328ac1d6d5e,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:54:25.244
8295,5df7386f8e15b328ac1d6d61,12430012063.Energy_Savings.Active_Power_X1,2348.181,2019-12-16 07:54:25.246
8296,5df7386f8e15b328ac1d6d62,12430012063.Energy_Savings.Active_Power_Y1,145.911,2019-12-16 07:54:25.247
8297,5df738708e15b328ac1d6d63,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 07:54:25.398
8298,5df738708e15b328ac1d6d64,12430012063.X1_Axis.Actual_Power,39.0,2019-12-16 07:54:25.400
8299,5df738708e15b328ac1d6d65,12430012063.X1_Axis.Actual_Feed_Rate,-3103.0,2019-12-16 07:54:25.401
8300,5df738708e15b328ac1d6d68,12430012063.X1_Axis.Actual_Position_MCS,351.05,2019-12-16 07:54:25.401
8301,5df738708e15b328ac1d6d66,12430012063.Y1_Axis.Actual_Power,3.0,2019-12-16 07:54:25.402
8302,5df738708e15b328ac1d6d69,12430012063.Y1_Axis.Actual_Feed_Rate,388.0,2019-12-16 07:54:25.403
8303,5df738708e15b328ac1d6d67,12430012063.Y1_Axis.Actual_Position_MCS,-352.77,2019-12-16 07:54:25.403
8304,5df738708e15b328ac1d6d6a,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-16 07:54:25.404
8305,5df738708e15b328ac1d6d6b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:54:25.405
8306,5df738708e15b328ac1d6d70,12430012063.Main_Spindle.Actual_Position_MCS,171.05,2019-12-16 07:54:25.439
8307,5df738708e15b328ac1d6d6e,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 07:54:25.450
8308,5df738708e15b328ac1d6d6f,12430012063.Energy_Savings.Active_Power_X1,-12.181,2019-12-16 07:54:25.452
8309,5df738708e15b328ac1d6d72,12430012063.Energy_Savings.Active_Power_Y1,0.0,2019-12-16 07:54:25.453
8310,5df738708e15b328ac1d6d73,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 07:54:25.594
8311,5df738708e15b328ac1d6d74,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 07:54:25.595
8312,5df738708e15b328ac1d6d78,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 07:54:25.596
8313,5df738708e15b328ac1d6d75,12430012063.X1_Axis.Actual_Position_MCS,350.33,2019-12-16 07:54:25.607
8314,5df738708e15b328ac1d6d79,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 07:54:25.607
8315,5df738708e15b328ac1d6d76,12430012063.Y1_Axis.Actual_Feed_Rate,0.0,2019-12-16 07:54:25.608
8316,5df738708e15b328ac1d6d7a,12430012063.Y1_Axis.Actual_Position_MCS,-352.68,2019-12-16 07:54:25.609
8317,5df738708e15b328ac1d6d77,12430012063.Z1_Axis.Actual_Power,21.0,2019-12-16 07:54:25.610
8318,5df738708e15b328ac1d6d7b,12430012063.Z1_Axis.Actual_Feed_Rate,-30220.0,2019-12-16 07:54:25.611
8319,5df738708e15b328ac1d6d7c,12430012063.Z1_Axis.Actual_Position_MCS,-274.12,2019-12-16 07:54:25.632
8320,5df738708e15b328ac1d6d7f,12430012063.Main_Spindle.Actual_Position_MCS,192.66,2019-12-16 07:54:25.637
8321,5df738708e15b328ac1d6d81,12430012063.Energy_Savings.Active_Power_Z1,-432.699,2019-12-16 07:54:25.648
8322,5df738708e15b328ac1d6d82,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 07:54:25.651
8323,5df738708e15b328ac1d6d83,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 07:54:25.682
8324,5df738708e15b328ac1d6d84,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 07:54:25.743
8325,5df738708e15b328ac1d6d85,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 07:54:25.794
8326,5df738708e15b328ac1d6d88,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 07:54:25.795
8327,5df738708e15b328ac1d6d8b,12430012063.Z1_Axis.Actual_Feed_Rate,-600.0,2019-12-16 07:54:25.796
8328,5df738708e15b328ac1d6d89,12430012063.Z1_Axis.Actual_Power,30.0,2019-12-16 07:54:25.796
8329,5df738708e15b328ac1d6d8a,12430012063.Z1_Axis.Actual_Position_MCS,-319.79,2019-12-16 07:54:25.827
8330,5df738708e15b328ac1d6d8c,12430012063.Main_Spindle.Actual_Position_MCS,214.27,2019-12-16 07:54:25.842
8331,5df738708e15b328ac1d6d8e,12430012063.Energy_Savings.Active_Power_Z1,-9.325,2019-12-16 07:54:25.843
8332,5df738708e15b328ac1d6d8f,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:54:25.854
8333,5df738708e15b328ac1d6d90,12430012063.Main_Spindle.Temperature_Spindle,26.3,2019-12-16 07:54:25.865
8334,5df738708e15b328ac1d6d91,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 07:54:25.906
8335,5df738708e15b328ac1d6d92,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-16 07:54:25.956
8336,5df738708e15b328ac1d6d93,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 07:54:25.998
8337,5df738708e15b328ac1d6d95,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 07:54:25.999
8338,5df738708e15b328ac1d6d96,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 07:54:25.999
8339,5df738708e15b328ac1d6d97,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 07:54:26.000
8340,5df738708e15b328ac1d6d99,12430012063.Tool_Control_Center.Symmetry,0.15,2019-12-16 07:54:26.021
8341,5df738708e15b328ac1d6d98,12430012063.Z1_Axis.Actual_Position_MCS,-320.43,2019-12-16 07:54:26.032
8342,5df738708e15b328ac1d6d9b,12430012063.Main_Spindle.Actual_Position_MCS,235.86,2019-12-16 07:54:26.036
8343,5df738708e15b328ac1d6d9e,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 07:54:26.048
8344,5df738708e15b328ac1d6d9c,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 07:54:26.050
8345,5df738708e15b328ac1d6d9f,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 07:54:26.092
8346,5df738708e15b328ac1d6da1,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 07:54:26.163
8347,5df738708e15b328ac1d6da0,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 07:54:26.164
8348,5df738708e15b328ac1d6da2,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 07:54:26.215
8349,5df738718e15b328ac1d6da3,12430012063.Z1_Axis.Actual_Position_MCS,-321.07,2019-12-16 07:54:26.337
8350,5df738718e15b328ac1d6da8,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:26.351
8351,5df738718e15b328ac1d6da7,12430012063.Main_Spindle.Actual_Position_MCS,257.45,2019-12-16 07:54:26.352
8352,5df738718e15b328ac1d6da9,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 07:54:26.354
8353,5df738718e15b328ac1d6daa,12430012063.Main_Spindle.Temperature_Spindle,26.33,2019-12-16 07:54:26.355
8354,5df738718e15b328ac1d6dab,12430012063.Tool_Control_Center.Symmetry,0.27,2019-12-16 07:54:26.417
8355,5df738718e15b328ac1d6daf,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 07:54:26.419
8356,5df738718e15b328ac1d6dac,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 07:54:26.421
8357,5df738718e15b328ac1d6db0,12430012063.Z1_Axis.Actual_Position_MCS,-321.7,2019-12-16 07:54:26.432
8358,5df738718e15b328ac1d6db1,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 07:54:26.446
8359,5df738718e15b328ac1d6db2,12430012063.Main_Spindle.Actual_Position_MCS,279.07,2019-12-16 07:54:26.447
8360,5df738718e15b328ac1d6db3,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 07:54:26.448
8361,5df738718e15b328ac1d6db5,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 07:54:26.530
8362,5df738718e15b328ac1d6db6,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 07:54:26.591
8363,5df738718e15b328ac1d6db8,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 07:54:26.603
8364,5df738718e15b328ac1d6db9,12430012063.Z1_Axis.Actual_Position_MCS,-322.34,2019-12-16 07:54:26.634
8365,5df738718e15b328ac1d6dbb,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:26.637
8366,5df738718e15b328ac1d6dbc,12430012063.Main_Spindle.Actual_Position_MCS,300.65,2019-12-16 07:54:26.638
8367,5df738718e15b328ac1d6dbd,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 07:54:26.650
8368,5df738718e15b328ac1d6dbf,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 07:54:26.701
8369,5df738718e15b328ac1d6dc0,12430012063.Tool_Control_Center.Symmetry,0.13,2019-12-16 07:54:26.782
8370,5df738718e15b328ac1d6dc4,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:54:26.807
8371,5df738718e15b328ac1d6dc1,12430012063.Z1_Axis.Actual_Position_MCS,-322.97,2019-12-16 07:54:26.828
8372,5df738718e15b328ac1d6dc5,12430012063.Main_Spindle.Actual_Position_MCS,322.24,2019-12-16 07:54:26.844
8373,5df738718e15b328ac1d6dc6,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 07:54:26.845
8374,5df738718e15b328ac1d6dc8,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 07:54:26.886
8375,5df738718e15b328ac1d6dc9,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 07:54:27.001
8376,5df738718e15b328ac1d6dcd,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 07:54:27.014
8377,5df738718e15b328ac1d6dca,12430012063.Z1_Axis.Actual_Position_MCS,-323.61,2019-12-16 07:54:27.034
8378,5df738718e15b328ac1d6dce,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 07:54:27.038
8379,5df738718e15b328ac1d6dcf,12430012063.Main_Spindle.Actual_Position_MCS,343.83,2019-12-16 07:54:27.039
8380,5df738718e15b328ac1d6dd0,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 07:54:27.049
8381,5df738718e15b328ac1d6dd2,12430012063.Tool_Control_Center.Symmetry,0.12,2019-12-16 07:54:27.207
8382,5df738718e15b328ac1d6dd6,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 07:54:27.228
8383,5df738718e15b328ac1d6dd4,12430012063.Z1_Axis.Actual_Position_MCS,-324.25,2019-12-16 07:54:27.229
8384,5df738718e15b328ac1d6dd7,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 07:54:27.241
8385,5df738718e15b328ac1d6dd5,12430012063.Main_Spindle.Actual_Position_MCS,5.45,2019-12-16 07:54:27.242
8386,5df738728e15b328ac1d6dd9,12430012063.Z1_Axis.Actual_Position_MCS,-324.88,2019-12-16 07:54:27.427
8387,5df738728e15b328ac1d6ddd,12430012063.Main_Spindle.Actual_Position_MCS,27.07,2019-12-16 07:54:27.444
8388,5df738728e15b328ac1d6ddc,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 07:54:27.457
8389,5df738728e15b328ac1d6ddf,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 07:54:27.529
8390,5df738728e15b328ac1d6de0,12430012063.Z1_Axis.Actual_Position_MCS,-325.52,2019-12-16 07:54:27.664
8391,5df738728e15b328ac1d6de5,12430012063.Main_Spindle.Actual_Speed_Rate,316.0,2019-12-16 07:54:27.668
8392,5df738728e15b328ac1d6de3,12430012063.Main_Spindle.Actual_Position_MCS,48.66,2019-12-16 07:54:27.669
8393,5df738728e15b328ac1d6de6,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 07:54:27.670
