,_id,ValueID,value,timeStamp
10307,5dde58748e15b3086c0eef90,12430012063.Tool_Control_Center.Axial_Force_Compression,0.3,2019-11-27 11:06:42.109
10308,5dde58748e15b3086c0eef94,12430012063.Z1_Axis.Actual_Position_MCS,-329.3,2019-11-27 11:06:42.143
10309,5dde58748e15b3086c0eef93,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:06:42.145
10310,5dde58748e15b3086c0eef95,12430012063.Main_Spindle.Actual_Position_MCS,242.09,2019-11-27 11:06:42.146
10311,5dde58748e15b3086c0eef96,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:42.229
10312,5dde58748e15b3086c0eef98,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:42.306
10313,5dde58748e15b3086c0eef9b,12430012063.Z1_Axis.Actual_Position_MCS,-329.51,2019-11-27 11:06:42.343
10314,5dde58748e15b3086c0eef9d,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:42.345
10315,5dde58748e15b3086c0eef9c,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:06:42.348
10316,5dde58748e15b3086c0eef9e,12430012063.Main_Spindle.Actual_Position_MCS,263.71,2019-11-27 11:06:42.350
10317,5dde58758e15b3086c0eefa0,12430012063.Y1_Axis.Temperature_Y_Slide,25.76,2019-11-27 11:06:42.458
10318,5dde58758e15b3086c0eefa1,12430012063.Tool_Control_Center.Axial_Force_Compression,0.3,2019-11-27 11:06:42.509
10319,5dde58758e15b3086c0eefa4,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:06:42.655
10320,5dde58758e15b3086c0eefa7,12430012063.Z1_Axis.Actual_Position_MCS,-329.72,2019-11-27 11:06:42.660
10321,5dde58758e15b3086c0eefa5,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:06:42.661
10322,5dde58758e15b3086c0eefa9,12430012063.Main_Spindle.Actual_Position_MCS,285.3,2019-11-27 11:06:42.665
10323,5dde58758e15b3086c0eefa6,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:06:42.679
10324,5dde58758e15b3086c0eefac,12430012063.Z1_Axis.Actual_Position_MCS,-329.93,2019-11-27 11:06:42.825
10325,5dde58758e15b3086c0eefae,12430012063.Main_Spindle.Actual_Position_MCS,306.89,2019-11-27 11:06:42.839
10326,5dde58758e15b3086c0eefad,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-27 11:06:42.854
10327,5dde58758e15b3086c0eefb0,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:42.917
10328,5dde58758e15b3086c0eefb5,12430012063.Z1_Axis.Actual_Power,14.0,2019-11-27 11:06:42.930
10329,5dde58758e15b3086c0eefb3,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-11-27 11:06:42.941
10330,5dde58758e15b3086c0eefb6,12430012063.Z1_Axis.Actual_Position_MCS,-330.07,2019-11-27 11:06:42.943
10331,5dde58758e15b3086c0eefb4,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:06:42.946
10332,5dde58758e15b3086c0eefb7,12430012063.Main_Spindle.Actual_Position_MCS,328.51,2019-11-27 11:06:42.947
10333,5dde58758e15b3086c0eefb8,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-11-27 11:06:43.030
10334,5dde58758e15b3086c0eefb9,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:43.031
10335,5dde58758e15b3086c0eefbc,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:43.139
10336,5dde58758e15b3086c0eefbd,12430012063.Main_Spindle.Actual_Position_MCS,350.13,2019-11-27 11:06:43.140
10337,5dde58758e15b3086c0eefbe,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:06:43.233
10338,5dde58758e15b3086c0eefbf,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-27 11:06:43.238
10339,5dde58758e15b3086c0eefc0,12430012063.Y1_Axis.Temperature_Y_Slide,25.73,2019-11-27 11:06:43.309
10340,5dde58758e15b3086c0eefc1,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:06:43.310
10341,5dde58758e15b3086c0eefc3,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:06:43.343
10342,5dde58758e15b3086c0eefc4,12430012063.Main_Spindle.Actual_Position_MCS,11.73,2019-11-27 11:06:43.344
10343,5dde58768e15b3086c0eefc5,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:43.437
10344,5dde58768e15b3086c0eefc7,12430012063.Z1_Axis.Actual_Power,17.0,2019-11-27 11:06:43.543
10345,5dde58768e15b3086c0eefc8,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-11-27 11:06:43.545
10346,5dde58768e15b3086c0eefca,12430012063.Z1_Axis.Actual_Position_MCS,-329.82,2019-11-27 11:06:43.546
10347,5dde58768e15b3086c0eefc9,12430012063.Main_Spindle.Actual_Position_MCS,33.32,2019-11-27 11:06:43.549
10348,5dde58768e15b3086c0eefcb,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-27 11:06:43.639
10349,5dde58768e15b3086c0eefcc,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:06:43.650
10350,5dde58768e15b3086c0eefce,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:43.692
10351,5dde58768e15b3086c0eefcf,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:06:43.754
10352,5dde58768e15b3086c0eefd2,12430012063.Z1_Axis.Actual_Position_MCS,-328.76,2019-11-27 11:06:43.757
10353,5dde58768e15b3086c0eefd3,12430012063.Main_Spindle.Actual_Position_MCS,54.93,2019-11-27 11:06:43.770
10354,5dde58768e15b3086c0eefd4,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:43.832
10355,5dde58768e15b3086c0eefd8,12430012063.Z1_Axis.Actual_Position_MCS,-327.7,2019-11-27 11:06:43.965
10356,5dde58768e15b3086c0eefda,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:06:43.966
10357,5dde58768e15b3086c0eefd9,12430012063.Main_Spindle.Actual_Position_MCS,76.55,2019-11-27 11:06:43.967
10358,5dde58768e15b3086c0eefdb,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:06:44.031
10359,5dde58768e15b3086c0eefdd,12430012063.Y1_Axis.Temperature_Y_Slide,25.76,2019-11-27 11:06:44.112
10360,5dde58768e15b3086c0eefe0,12430012063.Z1_Axis.Actual_Position_MCS,-326.64,2019-11-27 11:06:44.151
10361,5dde58768e15b3086c0eefe2,12430012063.Main_Spindle.Actual_Position_MCS,98.16,2019-11-27 11:06:44.153
10362,5dde58768e15b3086c0eefe1,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:06:44.156
10363,5dde58768e15b3086c0eefe3,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 11:06:44.186
10364,5dde58768e15b3086c0eefe8,12430012063.Z1_Axis.Actual_Position_MCS,-325.58,2019-11-27 11:06:44.404
10365,5dde58768e15b3086c0eefe7,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:44.405
10366,5dde58768e15b3086c0eefe9,12430012063.Main_Spindle.Actual_Position_MCS,119.76,2019-11-27 11:06:44.406
10367,5dde58778e15b3086c0eefea,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-27 11:06:44.438
10368,5dde58778e15b3086c0eefeb,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:44.439
10369,5dde58778e15b3086c0eefee,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:44.493
10370,5dde58778e15b3086c0eefed,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:06:44.494
10371,5dde58778e15b3086c0eeff1,12430012063.Z1_Axis.Actual_Position_MCS,-324.52,2019-11-27 11:06:44.550
10372,5dde58778e15b3086c0eeff2,12430012063.Main_Spindle.Actual_Position_MCS,141.35,2019-11-27 11:06:44.552
10373,5dde58778e15b3086c0eeff3,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-27 11:06:44.627
10374,5dde58778e15b3086c0eeff5,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:06:44.703
10375,5dde58778e15b3086c0eeff9,12430012063.Z1_Axis.Actual_Position_MCS,-323.46,2019-11-27 11:06:44.740
10376,5dde58778e15b3086c0eeff8,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:06:44.741
10377,5dde58778e15b3086c0eeffa,12430012063.Main_Spindle.Actual_Position_MCS,162.97,2019-11-27 11:06:44.743
10378,5dde58778e15b3086c0eeffb,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-27 11:06:44.857
10379,5dde58778e15b3086c0eeffc,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-11-27 11:06:44.861
10380,5dde58778e15b3086c0ef001,12430012063.Z1_Axis.Actual_Position_MCS,-322.4,2019-11-27 11:06:44.940
10381,5dde58778e15b3086c0ef000,12430012063.Main_Spindle.Actual_Position_MCS,184.58,2019-11-27 11:06:44.943
10382,5dde58778e15b3086c0ef003,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 11:06:45.118
10383,5dde58778e15b3086c0ef006,12430012063.Z1_Axis.Actual_Position_MCS,-321.34,2019-11-27 11:06:45.142
10384,5dde58778e15b3086c0ef008,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:45.143
10385,5dde58778e15b3086c0ef007,12430012063.Main_Spindle.Actual_Position_MCS,206.18,2019-11-27 11:06:45.146
10386,5dde58778e15b3086c0ef009,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-11-27 11:06:45.229
10387,5dde58778e15b3086c0ef00a,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:45.230
10388,5dde58778e15b3086c0ef00d,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:45.306
10389,5dde58778e15b3086c0ef00c,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:06:45.327
10390,5dde58778e15b3086c0ef010,12430012063.Z1_Axis.Actual_Feed_Rate,317.0,2019-11-27 11:06:45.340
10391,5dde58778e15b3086c0ef00f,12430012063.Z1_Axis.Actual_Position_MCS,-320.28,2019-11-27 11:06:45.341
10392,5dde58778e15b3086c0ef011,12430012063.Main_Spindle.Actual_Position_MCS,227.76,2019-11-27 11:06:45.344
10393,5dde58788e15b3086c0ef012,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-11-27 11:06:45.427
10394,5dde58788e15b3086c0ef014,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:06:45.521
10395,5dde58788e15b3086c0ef019,12430012063.Z1_Axis.Actual_Feed_Rate,319.0,2019-11-27 11:06:45.539
10396,5dde58788e15b3086c0ef017,12430012063.Z1_Axis.Actual_Position_MCS,-319.22,2019-11-27 11:06:45.540
10397,5dde58788e15b3086c0ef01a,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:06:45.541
10398,5dde58788e15b3086c0ef018,12430012063.Main_Spindle.Actual_Position_MCS,249.38,2019-11-27 11:06:45.543
10399,5dde58788e15b3086c0ef01b,12430012063.Energy_Savings.Active_Power_Z1,839.286,2019-11-27 11:06:45.627
10400,5dde58788e15b3086c0ef01c,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:06:45.638
10401,5dde58788e15b3086c0ef020,12430012063.Z1_Axis.Actual_Power,45.0,2019-11-27 11:06:45.796
10402,5dde58788e15b3086c0ef023,12430012063.Z1_Axis.Actual_Feed_Rate,30052.0,2019-11-27 11:06:45.797
10403,5dde58788e15b3086c0ef021,12430012063.Z1_Axis.Actual_Position_MCS,-279.6,2019-11-27 11:06:45.798
10404,5dde58788e15b3086c0ef024,12430012063.Main_Spindle.Actual_Position_MCS,271.0,2019-11-27 11:06:45.799
10405,5dde58788e15b3086c0ef022,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:45.812
10406,5dde58788e15b3086c0ef025,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 11:06:45.822
10407,5dde58788e15b3086c0ef026,12430012063.Energy_Savings.Active_Power_Z1,-1010.874,2019-11-27 11:06:45.922
10408,5dde58788e15b3086c0ef02a,12430012063.Y1_Axis.Actual_Power,2.0,2019-11-27 11:06:45.924
10409,5dde58788e15b3086c0ef028,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-11-27 11:06:45.935
10410,5dde58788e15b3086c0ef02b,12430012063.Main_Spindle.MPC_Peak,3.0,2019-11-27 11:06:45.938
10411,5dde58788e15b3086c0ef02d,12430012063.Z1_Axis.Actual_Power,1.0,2019-11-27 11:06:45.944
10412,5dde58788e15b3086c0ef030,12430012063.Z1_Axis.Actual_Feed_Rate,276.0,2019-11-27 11:06:45.955
10413,5dde58788e15b3086c0ef02e,12430012063.Z1_Axis.Actual_Position_MCS,-220.09,2019-11-27 11:06:45.956
10414,5dde58788e15b3086c0ef031,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:45.957
10415,5dde58788e15b3086c0ef02f,12430012063.Main_Spindle.Actual_Position_MCS,292.59,2019-11-27 11:06:45.961
10416,5dde58788e15b3086c0ef032,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 11:06:45.966
10417,5dde58788e15b3086c0ef036,12430012063.Y1_Axis.Temperature_Y_Slide,25.73,2019-11-27 11:06:46.007
10418,5dde58788e15b3086c0ef033,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:06:46.008
10419,5dde58788e15b3086c0ef037,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-11-27 11:06:46.038
10420,5dde58788e15b3086c0ef034,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:46.039
10421,5dde58788e15b3086c0ef038,12430012063.X1_Axis.Actual_Feed_Rate,7131.0,2019-11-27 11:06:46.043
10422,5dde58788e15b3086c0ef039,12430012063.X1_Axis.Actual_Position_MCS,354.7,2019-11-27 11:06:46.049
10423,5dde58788e15b3086c0ef03a,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-27 11:06:46.050
10424,5dde58788e15b3086c0ef03d,12430012063.Z1_Axis.Actual_Power,15.0,2019-11-27 11:06:46.133
10425,5dde58788e15b3086c0ef040,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-11-27 11:06:46.136
10426,5dde58788e15b3086c0ef03e,12430012063.Z1_Axis.Actual_Position_MCS,-220.07,2019-11-27 11:06:46.138
10427,5dde58788e15b3086c0ef041,12430012063.Energy_Savings.Active_Power_X1,-396.552,2019-11-27 11:06:46.139
10428,5dde58788e15b3086c0ef03f,12430012063.Main_Spindle.Actual_Speed_Rate,316.0,2019-11-27 11:06:46.140
10429,5dde58788e15b3086c0ef042,12430012063.Main_Spindle.Actual_Position_MCS,314.17,2019-11-27 11:06:46.141
10430,5dde58788e15b3086c0ef043,12430012063.X1_Axis.Actual_Power,31.0,2019-11-27 11:06:46.153
10431,5dde58788e15b3086c0ef044,12430012063.Energy_Savings.Active_Power_Z1,343.175,2019-11-27 11:06:46.234
10432,5dde58788e15b3086c0ef046,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:06:46.235
10433,5dde58788e15b3086c0ef048,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-11-27 11:06:46.238
10434,5dde58788e15b3086c0ef047,12430012063.X1_Axis.Actual_Position_MCS,366.68,2019-11-27 11:06:46.239
10435,5dde58788e15b3086c0ef049,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-27 11:06:46.240
10436,5dde58788e15b3086c0ef04c,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:06:46.360
10437,5dde58788e15b3086c0ef04f,12430012063.Z1_Axis.Actual_Feed_Rate,-31176.0,2019-11-27 11:06:46.362
10438,5dde58788e15b3086c0ef04d,12430012063.Z1_Axis.Actual_Position_MCS,-261.25,2019-11-27 11:06:46.365
10439,5dde58788e15b3086c0ef050,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-11-27 11:06:46.366
10440,5dde58788e15b3086c0ef04e,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:06:46.368
10441,5dde58788e15b3086c0ef051,12430012063.Main_Spindle.Actual_Position_MCS,335.79,2019-11-27 11:06:46.369
10442,5dde58788e15b3086c0ef052,12430012063.X1_Axis.Actual_Power,0.0,2019-11-27 11:06:46.371
10443,5dde58798e15b3086c0ef053,12430012063.Energy_Savings.Active_Power_Z1,-3991.273,2019-11-27 11:06:46.442
10444,5dde58798e15b3086c0ef055,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:06:46.443
10445,5dde58798e15b3086c0ef057,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-27 11:06:46.446
10446,5dde58798e15b3086c0ef056,12430012063.Y1_Axis.Temperature_Y_Slide,25.76,2019-11-27 11:06:46.456
10447,5dde58798e15b3086c0ef058,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:46.497
10448,5dde58798e15b3086c0ef05a,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:06:46.519
10449,5dde58798e15b3086c0ef05c,12430012063.Z1_Axis.Actual_Power,24.0,2019-11-27 11:06:46.539
10450,5dde58798e15b3086c0ef05d,12430012063.Z1_Axis.Actual_Feed_Rate,-83.0,2019-11-27 11:06:46.551
10451,5dde58798e15b3086c0ef05f,12430012063.Z1_Axis.Actual_Position_MCS,-319.06,2019-11-27 11:06:46.552
10452,5dde58798e15b3086c0ef05e,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:06:46.553
10453,5dde58798e15b3086c0ef060,12430012063.Main_Spindle.Actual_Position_MCS,357.41,2019-11-27 11:06:46.555
10454,5dde58798e15b3086c0ef061,12430012063.X1_Axis.Actual_Power,1.0,2019-11-27 11:06:46.557
10455,5dde58798e15b3086c0ef064,12430012063.Energy_Savings.Active_Power_Z1,-1.865,2019-11-27 11:06:46.628
10456,5dde58798e15b3086c0ef062,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-11-27 11:06:46.639
10457,5dde58798e15b3086c0ef065,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-27 11:06:46.643
10458,5dde58798e15b3086c0ef066,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:06:46.695
10459,5dde58798e15b3086c0ef068,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 11:06:46.716
10460,5dde58798e15b3086c0ef06b,12430012063.Z1_Axis.Actual_Power,12.0,2019-11-27 11:06:46.739
10461,5dde58798e15b3086c0ef06a,12430012063.Z1_Axis.Actual_Feed_Rate,-64.0,2019-11-27 11:06:46.740
10462,5dde58798e15b3086c0ef06c,12430012063.Z1_Axis.Actual_Position_MCS,-319.27,2019-11-27 11:06:46.741
10463,5dde58798e15b3086c0ef06d,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:46.743
10464,5dde58798e15b3086c0ef06e,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:06:46.745
10465,5dde58798e15b3086c0ef06f,12430012063.Main_Spindle.Actual_Position_MCS,19.0,2019-11-27 11:06:46.746
10466,5dde58798e15b3086c0ef070,12430012063.Main_Spindle.MPC_Peak,1.0,2019-11-27 11:06:46.800
10467,5dde58798e15b3086c0ef072,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:46.831
10468,5dde58798e15b3086c0ef073,12430012063.Y1_Axis.Actual_Power,1.0,2019-11-27 11:06:46.835
10469,5dde58798e15b3086c0ef074,12430012063.Y1_Axis.Temperature_Y_Slide,25.73,2019-11-27 11:06:46.876
10470,5dde58798e15b3086c0ef075,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:46.907
10471,5dde58798e15b3086c0ef077,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:06:46.928
10472,5dde58798e15b3086c0ef078,12430012063.Z1_Axis.Actual_Position_MCS,-319.49,2019-11-27 11:06:46.943
10473,5dde58798e15b3086c0ef079,12430012063.Main_Spindle.Actual_Position_MCS,40.6,2019-11-27 11:06:46.945
10474,5dde58798e15b3086c0ef07a,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-11-27 11:06:46.971
10475,5dde58798e15b3086c0ef07b,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:06:47.032
10476,5dde58798e15b3086c0ef07f,12430012063.Z1_Axis.Actual_Position_MCS,-319.7,2019-11-27 11:06:47.146
10477,5dde58798e15b3086c0ef080,12430012063.Main_Spindle.Actual_Position_MCS,62.2,2019-11-27 11:06:47.148
10478,5dde58798e15b3086c0ef081,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:47.272
10479,5dde587a8e15b3086c0ef085,12430012063.Z1_Axis.Actual_Position_MCS,-319.91,2019-11-27 11:06:47.488
10480,5dde587a8e15b3086c0ef088,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:06:47.489
10481,5dde587a8e15b3086c0ef086,12430012063.Main_Spindle.Actual_Position_MCS,83.82,2019-11-27 11:06:47.491
10482,5dde587a8e15b3086c0ef089,12430012063.Main_Spindle.MPC_Peak,0.0,2019-11-27 11:06:47.495
10483,5dde587a8e15b3086c0ef087,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-11-27 11:06:47.497
10484,5dde587a8e15b3086c0ef08d,12430012063.Y1_Axis.Actual_Power,0.0,2019-11-27 11:06:47.510
10485,5dde587a8e15b3086c0ef08f,12430012063.Z1_Axis.Actual_Position_MCS,-320.12,2019-11-27 11:06:47.548
10486,5dde587a8e15b3086c0ef08e,12430012063.Main_Spindle.Actual_Speed_Rate,316.0,2019-11-27 11:06:47.549
10487,5dde587a8e15b3086c0ef090,12430012063.Main_Spindle.Actual_Position_MCS,105.42,2019-11-27 11:06:47.550
10488,5dde587a8e15b3086c0ef091,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:47.633
10489,5dde587a8e15b3086c0ef095,12430012063.Z1_Axis.Actual_Position_MCS,-320.33,2019-11-27 11:06:47.740
10490,5dde587a8e15b3086c0ef098,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:47.742
10491,5dde587a8e15b3086c0ef096,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:06:47.744
10492,5dde587a8e15b3086c0ef099,12430012063.Main_Spindle.Actual_Position_MCS,127.01,2019-11-27 11:06:47.745
10493,5dde587a8e15b3086c0ef097,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 11:06:47.749
10494,5dde587a8e15b3086c0ef09a,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:06:47.831
10495,5dde587a8e15b3086c0ef09d,12430012063.Z1_Axis.Actual_Position_MCS,-320.55,2019-11-27 11:06:47.939
10496,5dde587a8e15b3086c0ef0a0,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-11-27 11:06:47.942
10497,5dde587a8e15b3086c0ef09e,12430012063.Main_Spindle.Actual_Position_MCS,148.62,2019-11-27 11:06:47.943
10498,5dde587a8e15b3086c0ef0a1,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:48.036
10499,5dde587a8e15b3086c0ef0a3,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-11-27 11:06:48.105
10500,5dde587a8e15b3086c0ef0a4,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:06:48.126
10501,5dde587a8e15b3086c0ef0a7,12430012063.Z1_Axis.Actual_Position_MCS,-320.76,2019-11-27 11:06:48.146
10502,5dde587a8e15b3086c0ef0a9,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-11-27 11:06:48.148
10503,5dde587a8e15b3086c0ef0a8,12430012063.Main_Spindle.Actual_Position_MCS,170.23,2019-11-27 11:06:48.158
10504,5dde587a8e15b3086c0ef0ab,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-11-27 11:06:48.233
10505,5dde587a8e15b3086c0ef0ae,12430012063.Z1_Axis.Actual_Position_MCS,-320.97,2019-11-27 11:06:48.373
10506,5dde587a8e15b3086c0ef0af,12430012063.Main_Spindle.Actual_Position_MCS,191.84,2019-11-27 11:06:48.376
10507,5dde587b8e15b3086c0ef0b1,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:48.440
10508,5dde587b8e15b3086c0ef0b2,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:48.483
10509,5dde587b8e15b3086c0ef0b5,12430012063.Z1_Axis.Actual_Position_MCS,-321.18,2019-11-27 11:06:48.542
10510,5dde587b8e15b3086c0ef0b6,12430012063.Main_Spindle.Actual_Position_MCS,213.43,2019-11-27 11:06:48.545
10511,5dde587b8e15b3086c0ef0b7,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-11-27 11:06:48.638
10512,5dde587b8e15b3086c0ef0b9,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-11-27 11:06:48.814
10513,5dde587b8e15b3086c0ef0bc,12430012063.Z1_Axis.Actual_Position_MCS,-321.39,2019-11-27 11:06:48.831
10514,5dde587b8e15b3086c0ef0bf,12430012063.Main_Spindle.Actual_Power,1.0,2019-11-27 11:06:48.832
10515,5dde587b8e15b3086c0ef0bd,12430012063.Main_Spindle.Actual_Position_MCS,235.02,2019-11-27 11:06:48.837
10516,5dde587b8e15b3086c0ef0c0,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-11-27 11:06:48.840
10517,5dde587b8e15b3086c0ef0c1,12430012063.Tool_Control_Center.Axial_Force_Compression,0.3,2019-11-27 11:06:48.913
10518,5dde587b8e15b3086c0ef0c5,12430012063.Main_Spindle.Actual_Power,0.0,2019-11-27 11:06:48.968
10519,5dde587b8e15b3086c0ef0c4,12430012063.Z1_Axis.Actual_Position_MCS,-321.61,2019-11-27 11:06:48.968
10520,5dde587b8e15b3086c0ef0c6,12430012063.Main_Spindle.Actual_Position_MCS,256.63,2019-11-27 11:06:48.970
10521,5dde587b8e15b3086c0ef0c8,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-11-27 11:06:49.034
10522,5dde587b8e15b3086c0ef0c9,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-11-27 11:06:49.107
10523,5dde587b8e15b3086c0ef0cc,12430012063.Z1_Axis.Actual_Position_MCS,-321.82,2019-11-27 11:06:49.141
10524,5dde587b8e15b3086c0ef0cd,12430012063.Main_Spindle.Actual_Position_MCS,278.24,2019-11-27 11:06:49.146
10525,5dde587b8e15b3086c0ef0cf,12430012063.Y1_Axis.Temperature_Y_Slide,25.76,2019-11-27 11:06:49.260
10526,5dde587b8e15b3086c0ef0d0,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-11-27 11:06:49.319
10527,5dde587b8e15b3086c0ef0d4,12430012063.Z1_Axis.Actual_Power,11.0,2019-11-27 11:06:49.372
10528,5dde587b8e15b3086c0ef0d3,12430012063.Z1_Axis.Actual_Position_MCS,-322.03,2019-11-27 11:06:49.377
