,_id,ValueID,value,timeStamp
5784,5dee04948e15b3086c2ae009,12430012063.Z1_Axis.Actual_Position_MCS,-301.5,2019-12-09 08:22:17.951
5785,5dee04948e15b3086c2ae00c,12430012063.Energy_Savings.Active_Power_Z1,42.897,2019-12-09 08:22:17.962
5786,5dee04948e15b3086c2ae00d,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:22:17.963
5787,5dee04948e15b3086c2ae00f,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:17.987
5788,5dee04948e15b3086c2ae010,12430012063.Main_Spindle.Actual_Position_MCS,205.65,2019-12-09 08:22:17.988
5789,5dee04948e15b3086c2ae011,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 08:22:18.029
5790,5dee04948e15b3086c2ae012,12430012063.Tool_Control_Center.Symmetry,0.33,2019-12-09 08:22:18.100
5791,5dee04948e15b3086c2ae013,12430012063.Z1_Axis.Actual_Feed_Rate,638.0,2019-12-09 08:22:18.211
5792,5dee04948e15b3086c2ae014,12430012063.Z1_Axis.Actual_Position_MCS,-299.37,2019-12-09 08:22:18.212
5793,5dee04948e15b3086c2ae018,12430012063.Energy_Savings.Active_Power_Z1,44.762,2019-12-09 08:22:18.213
5794,5dee04948e15b3086c2ae017,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:22:18.214
5795,5dee04948e15b3086c2ae01a,12430012063.Main_Spindle.Actual_Position_MCS,250.05,2019-12-09 08:22:18.220
5796,5dee04948e15b3086c2ae01b,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 08:22:18.372
5797,5dee04948e15b3086c2ae01c,12430012063.Z1_Axis.Actual_Power,46.0,2019-12-09 08:22:18.384
5798,5dee04948e15b3086c2ae01e,12430012063.Z1_Axis.Actual_Feed_Rate,29442.0,2019-12-09 08:22:18.385
5799,5dee04948e15b3086c2ae020,12430012063.Z1_Axis.Actual_Position_MCS,-262.9,2019-12-09 08:22:18.387
5800,5dee04948e15b3086c2ae021,12430012063.Energy_Savings.Active_Power_Z1,4707.465,2019-12-09 08:22:18.389
5801,5dee04948e15b3086c2ae01f,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:22:18.390
5802,5dee04948e15b3086c2ae024,12430012063.Main_Spindle.Actual_Position_MCS,294.46,2019-12-09 08:22:18.405
5803,5dee04948e15b3086c2ae025,12430012063.Tool_Control_Center.Symmetry,0.64,2019-12-09 08:22:18.407
5804,5dee04948e15b3086c2ae026,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-09 08:22:18.408
5805,5dee04958e15b3086c2ae027,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-09 08:22:18.545
5806,5dee04958e15b3086c2ae028,12430012063.Z1_Axis.Actual_Power,1.0,2019-12-09 08:22:18.547
5807,5dee04958e15b3086c2ae02b,12430012063.Z1_Axis.Actual_Feed_Rate,655.0,2019-12-09 08:22:18.548
5808,5dee04958e15b3086c2ae02a,12430012063.Z1_Axis.Actual_Position_MCS,-200.04,2019-12-09 08:22:18.559
5809,5dee04958e15b3086c2ae02c,12430012063.Energy_Savings.Active_Power_Z1,18.651,2019-12-09 08:22:18.561
5810,5dee04958e15b3086c2ae02d,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 08:22:18.562
5811,5dee04958e15b3086c2ae030,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:22:18.586
5812,5dee04958e15b3086c2ae031,12430012063.X1_Axis.Actual_Feed_Rate,115.0,2019-12-09 08:22:18.587
5813,5dee04958e15b3086c2ae032,12430012063.Main_Spindle.Actual_Position_MCS,338.86,2019-12-09 08:22:18.589
5814,5dee04958e15b3086c2ae033,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:18.589
5815,5dee04958e15b3086c2ae034,12430012063.Main_Spindle.Temperature_Spindle,28.09,2019-12-09 08:22:18.661
5816,5dee04958e15b3086c2ae035,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-09 08:22:18.682
5817,5dee04958e15b3086c2ae036,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 08:22:18.733
5818,5dee04958e15b3086c2ae037,12430012063.X1_Axis.Actual_Position_MCS,394.99,2019-12-09 08:22:18.744
5819,5dee04958e15b3086c2ae03a,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 08:22:18.745
5820,5dee04958e15b3086c2ae038,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-09 08:22:18.746
5821,5dee04958e15b3086c2ae03b,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 08:22:18.749
5822,5dee04958e15b3086c2ae039,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 08:22:18.760
5823,5dee04958e15b3086c2ae03c,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-09 08:22:18.778
5824,5dee04958e15b3086c2ae040,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 08:22:18.782
5825,5dee04958e15b3086c2ae03f,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:22:18.783
5826,5dee04958e15b3086c2ae042,12430012063.X1_Axis.Actual_Power,5.0,2019-12-09 08:22:18.787
5827,5dee04958e15b3086c2ae044,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-09 08:22:18.797
5828,5dee04958e15b3086c2ae045,12430012063.Energy_Savings.Active_Power_X1,-4.06,2019-12-09 08:22:18.799
5829,5dee04958e15b3086c2ae046,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:18.800
5830,5dee04958e15b3086c2ae047,12430012063.Main_Spindle.Actual_Position_MCS,23.27,2019-12-09 08:22:18.801
5831,5dee04958e15b3086c2ae048,12430012063.Tool_Control_Center.Symmetry,0.07,2019-12-09 08:22:18.892
5832,5dee04958e15b3086c2ae049,12430012063.X1_Axis.Actual_Position_MCS,395.33,2019-12-09 08:22:18.943
5833,5dee04958e15b3086c2ae04a,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-09 08:22:18.945
5834,5dee04958e15b3086c2ae04e,12430012063.Z1_Axis.Actual_Feed_Rate,-30897.0,2019-12-09 08:22:18.946
5835,5dee04958e15b3086c2ae04c,12430012063.Z1_Axis.Actual_Position_MCS,-239.07,2019-12-09 08:22:18.957
5836,5dee04958e15b3086c2ae04d,12430012063.Energy_Savings.Active_Power_Z1,1001.549,2019-12-09 08:22:18.959
5837,5dee04958e15b3086c2ae04f,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-09 08:22:18.961
5838,5dee04958e15b3086c2ae052,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:22:18.985
5839,5dee04958e15b3086c2ae053,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-09 08:22:18.987
5840,5dee04958e15b3086c2ae054,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:18.988
5841,5dee04958e15b3086c2ae055,12430012063.Main_Spindle.Actual_Position_MCS,67.67,2019-12-09 08:22:18.989
5842,5dee04958e15b3086c2ae056,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 08:22:19.140
5843,5dee04958e15b3086c2ae059,12430012063.Z1_Axis.Actual_Feed_Rate,-331.0,2019-12-09 08:22:19.141
5844,5dee04958e15b3086c2ae057,12430012063.Z1_Axis.Actual_Power,25.0,2019-12-09 08:22:19.141
5845,5dee04958e15b3086c2ae058,12430012063.Z1_Axis.Actual_Position_MCS,-298.94,2019-12-09 08:22:19.152
5846,5dee04958e15b3086c2ae05a,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:22:19.154
5847,5dee04958e15b3086c2ae05b,12430012063.Energy_Savings.Active_Power_Z1,-41.032,2019-12-09 08:22:19.168
5848,5dee04958e15b3086c2ae05c,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:22:19.169
5849,5dee04958e15b3086c2ae060,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 08:22:19.182
5850,5dee04958e15b3086c2ae062,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:19.184
5851,5dee04958e15b3086c2ae061,12430012063.Main_Spindle.Actual_Position_MCS,112.07,2019-12-09 08:22:19.185
5852,5dee04958e15b3086c2ae063,12430012063.Tool_Control_Center.Symmetry,0.66,2019-12-09 08:22:19.327
5853,5dee04958e15b3086c2ae064,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 08:22:19.347
5854,5dee04958e15b3086c2ae066,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 08:22:19.348
5855,5dee04958e15b3086c2ae065,12430012063.Z1_Axis.Actual_Feed_Rate,-255.0,2019-12-09 08:22:19.349
5856,5dee04958e15b3086c2ae067,12430012063.Z1_Axis.Actual_Position_MCS,-299.79,2019-12-09 08:22:19.350
5857,5dee04958e15b3086c2ae068,12430012063.Energy_Savings.Active_Power_Z1,-11.19,2019-12-09 08:22:19.361
5858,5dee04958e15b3086c2ae069,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 08:22:19.362
5859,5dee04958e15b3086c2ae06d,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:22:19.385
5860,5dee04958e15b3086c2ae06f,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:19.387
5861,5dee04958e15b3086c2ae06e,12430012063.Main_Spindle.Actual_Position_MCS,156.48,2019-12-09 08:22:19.388
5862,5dee04958e15b3086c2ae070,12430012063.Main_Spindle.Temperature_Spindle,28.05,2019-12-09 08:22:19.409
5863,5dee04968e15b3086c2ae071,12430012063.Z1_Axis.Actual_Position_MCS,-300.64,2019-12-09 08:22:19.553
5864,5dee04968e15b3086c2ae072,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 08:22:19.554
5865,5dee04968e15b3086c2ae076,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 08:22:19.588
5866,5dee04968e15b3086c2ae075,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:19.590
5867,5dee04968e15b3086c2ae077,12430012063.Main_Spindle.Actual_Position_MCS,200.88,2019-12-09 08:22:19.594
5868,5dee04968e15b3086c2ae078,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-09 08:22:19.736
5869,5dee04968e15b3086c2ae079,12430012063.Tool_Control_Center.Symmetry,0.88,2019-12-09 08:22:19.737
5870,5dee04968e15b3086c2ae07b,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-09 08:22:19.748
5871,5dee04968e15b3086c2ae07c,12430012063.Z1_Axis.Actual_Position_MCS,-301.49,2019-12-09 08:22:19.751
5872,5dee04968e15b3086c2ae07d,12430012063.Energy_Savings.Active_Power_Spindle1,134.223,2019-12-09 08:22:19.763
5873,5dee04968e15b3086c2ae07f,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:22:19.786
5874,5dee04968e15b3086c2ae081,12430012063.Main_Spindle.Actual_Position_MCS,245.26,2019-12-09 08:22:19.789
5875,5dee04968e15b3086c2ae080,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:19.789
5876,5dee04968e15b3086c2ae082,12430012063.Main_Spindle.Temperature_Spindle,28.09,2019-12-09 08:22:19.801
5877,5dee04968e15b3086c2ae083,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-09 08:22:19.913
5878,5dee04968e15b3086c2ae084,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 08:22:19.914
5879,5dee04968e15b3086c2ae085,12430012063.Z1_Axis.Actual_Position_MCS,-302.34,2019-12-09 08:22:19.995
5880,5dee04968e15b3086c2ae087,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:22:19.998
5881,5dee04968e15b3086c2ae089,12430012063.X1_Axis.Actual_Power,1.0,2019-12-09 08:22:20.002
5882,5dee04968e15b3086c2ae08b,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:22:20.004
5883,5dee04968e15b3086c2ae08c,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:20.005
5884,5dee04968e15b3086c2ae08d,12430012063.Main_Spindle.Actual_Position_MCS,289.66,2019-12-09 08:22:20.006
5885,5dee04968e15b3086c2ae08e,12430012063.Tool_Control_Center.Symmetry,0.41,2019-12-09 08:22:20.008
5886,5dee04968e15b3086c2ae08f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-09 08:22:20.129
5887,5dee04968e15b3086c2ae090,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-09 08:22:20.151
5888,5dee04968e15b3086c2ae093,12430012063.Z1_Axis.Actual_Position_MCS,-303.19,2019-12-09 08:22:20.154
5889,5dee04968e15b3086c2ae094,12430012063.Energy_Savings.Active_Power_Spindle1,134.223,2019-12-09 08:22:20.167
5890,5dee04968e15b3086c2ae096,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:20.180
5891,5dee04968e15b3086c2ae097,12430012063.Main_Spindle.Actual_Position_MCS,334.07,2019-12-09 08:22:20.191
5892,5dee04968e15b3086c2ae098,12430012063.Z1_Axis.Actual_Position_MCS,-304.04,2019-12-09 08:22:20.354
5893,5dee04968e15b3086c2ae099,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:22:20.355
5894,5dee04968e15b3086c2ae09d,12430012063.Main_Spindle.Actual_Position_MCS,18.48,2019-12-09 08:22:20.391
5895,5dee04968e15b3086c2ae09e,12430012063.Tool_Control_Center.Symmetry,0.36,2019-12-09 08:22:20.513
5896,5dee04978e15b3086c2ae09f,12430012063.Z1_Axis.Actual_Position_MCS,-304.89,2019-12-09 08:22:20.544
5897,5dee04978e15b3086c2ae0a2,12430012063.Energy_Savings.Active_Power_Spindle1,115.049,2019-12-09 08:22:20.556
5898,5dee04978e15b3086c2ae0a4,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:22:20.582
5899,5dee04978e15b3086c2ae0a5,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:20.583
5900,5dee04978e15b3086c2ae0a6,12430012063.Main_Spindle.Actual_Position_MCS,62.88,2019-12-09 08:22:20.584
5901,5dee04978e15b3086c2ae0a7,12430012063.Z1_Axis.Actual_Position_MCS,-305.74,2019-12-09 08:22:20.750
5902,5dee04978e15b3086c2ae0a8,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 08:22:20.763
5903,5dee04978e15b3086c2ae0ab,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:20.787
5904,5dee04978e15b3086c2ae0ad,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:20.788
5905,5dee04978e15b3086c2ae0ac,12430012063.Main_Spindle.Actual_Position_MCS,107.29,2019-12-09 08:22:20.789
5906,5dee04978e15b3086c2ae0ae,12430012063.Tool_Control_Center.Symmetry,0.54,2019-12-09 08:22:20.940
5907,5dee04978e15b3086c2ae0af,12430012063.Z1_Axis.Actual_Position_MCS,-306.59,2019-12-09 08:22:20.952
5908,5dee04978e15b3086c2ae0b1,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-09 08:22:20.964
5909,5dee04978e15b3086c2ae0b4,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:20.980
5910,5dee04978e15b3086c2ae0b5,12430012063.Main_Spindle.Actual_Position_MCS,151.69,2019-12-09 08:22:20.981
5911,5dee04978e15b3086c2ae0b6,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-09 08:22:21.152
5912,5dee04978e15b3086c2ae0b7,12430012063.Z1_Axis.Actual_Position_MCS,-307.44,2019-12-09 08:22:21.154
5913,5dee04978e15b3086c2ae0ba,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 08:22:21.158
5914,5dee04978e15b3086c2ae0bc,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:21.235
5915,5dee04978e15b3086c2ae0bd,12430012063.Main_Spindle.Actual_Position_MCS,196.1,2019-12-09 08:22:21.237
5916,5dee04978e15b3086c2ae0be,12430012063.Z1_Axis.Actual_Position_MCS,-308.28,2019-12-09 08:22:21.380
5917,5dee04978e15b3086c2ae0bf,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-09 08:22:21.381
5918,5dee04978e15b3086c2ae0c2,12430012063.Tool_Control_Center.Symmetry,0.33,2019-12-09 08:22:21.395
5919,5dee04978e15b3086c2ae0c4,12430012063.Main_Spindle.Actual_Position_MCS,240.5,2019-12-09 08:22:21.411
5920,5dee04988e15b3086c2ae0c5,12430012063.Z1_Axis.Actual_Position_MCS,-309.13,2019-12-09 08:22:21.561
5921,5dee04988e15b3086c2ae0c6,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-09 08:22:21.563
5922,5dee04988e15b3086c2ae0ca,12430012063.Main_Spindle.Actual_Position_MCS,284.91,2019-12-09 08:22:21.589
5923,5dee04988e15b3086c2ae0cb,12430012063.Tool_Control_Center.Symmetry,0.54,2019-12-09 08:22:21.720
5924,5dee04988e15b3086c2ae0cc,12430012063.Z1_Axis.Actual_Feed_Rate,-49.0,2019-12-09 08:22:21.742
5925,5dee04988e15b3086c2ae0cf,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 08:22:21.753
5926,5dee04988e15b3086c2ae0d0,12430012063.Energy_Savings.Active_Power_Spindle1,115.049,2019-12-09 08:22:21.756
5927,5dee04988e15b3086c2ae0d1,12430012063.Main_Spindle.Temperature_Spindle,28.05,2019-12-09 08:22:21.786
5928,5dee04988e15b3086c2ae0d2,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:21.788
5929,5dee04988e15b3086c2ae0d3,12430012063.Main_Spindle.Actual_Position_MCS,329.32,2019-12-09 08:22:21.789
5930,5dee04988e15b3086c2ae0d4,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-09 08:22:21.942
5931,5dee04988e15b3086c2ae0d5,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-09 08:22:21.943
5932,5dee04988e15b3086c2ae0d8,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-09 08:22:21.966
5933,5dee04988e15b3086c2ae0d7,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 08:22:21.967
5934,5dee04988e15b3086c2ae0d9,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:22:21.993
5935,5dee04988e15b3086c2ae0db,12430012063.Main_Spindle.Actual_Position_MCS,13.74,2019-12-09 08:22:21.994
5936,5dee04988e15b3086c2ae0da,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:21.994
5937,5dee04988e15b3086c2ae0dc,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-09 08:22:22.097
5938,5dee04988e15b3086c2ae0dd,12430012063.Tool_Control_Center.Symmetry,0.78,2019-12-09 08:22:22.117
5939,5dee04988e15b3086c2ae0de,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-09 08:22:22.160
5940,5dee04988e15b3086c2ae0e0,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:22.194
5941,5dee04988e15b3086c2ae0e1,12430012063.Main_Spindle.Actual_Position_MCS,58.14,2019-12-09 08:22:22.196
5942,5dee04988e15b3086c2ae0e2,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 08:22:22.361
5943,5dee04988e15b3086c2ae0e3,12430012063.Z1_Axis.Actual_Position_MCS,-309.96,2019-12-09 08:22:22.373
5944,5dee04988e15b3086c2ae0e5,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:22:22.384
5945,5dee04988e15b3086c2ae0e4,12430012063.Main_Spindle.Actual_Position_MCS,102.55,2019-12-09 08:22:22.385
5946,5dee04988e15b3086c2ae0e6,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-09 08:22:22.507
5947,5dee04998e15b3086c2ae0e7,12430012063.Tool_Control_Center.Symmetry,1.34,2019-12-09 08:22:22.528
5948,5dee04998e15b3086c2ae0e8,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-09 08:22:22.549
5949,5dee04998e15b3086c2ae0e9,12430012063.Z1_Axis.Actual_Feed_Rate,638.0,2019-12-09 08:22:22.551
5950,5dee04998e15b3086c2ae0ea,12430012063.Energy_Savings.Active_Power_Z1,42.897,2019-12-09 08:22:22.584
5951,5dee04998e15b3086c2ae0ed,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:22:22.585
5952,5dee04998e15b3086c2ae0f0,12430012063.Z1_Axis.Actual_Position_MCS,-307.91,2019-12-09 08:22:22.588
5953,5dee04998e15b3086c2ae0ef,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:22.590
5954,5dee04998e15b3086c2ae0f1,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:22.590
5955,5dee04998e15b3086c2ae0f2,12430012063.Main_Spindle.Actual_Position_MCS,146.95,2019-12-09 08:22:22.591
5956,5dee04998e15b3086c2ae0f3,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 08:22:22.682
5957,5dee04998e15b3086c2ae0f4,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 08:22:22.743
5958,5dee04998e15b3086c2ae0f5,12430012063.Z1_Axis.Actual_Feed_Rate,637.0,2019-12-09 08:22:22.754
5959,5dee04998e15b3086c2ae0f8,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-09 08:22:22.757
5960,5dee04998e15b3086c2ae0fa,12430012063.Z1_Axis.Actual_Position_MCS,-305.79,2019-12-09 08:22:22.915
5961,5dee04998e15b3086c2ae0fb,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:22:22.918
5962,5dee04998e15b3086c2ae0fd,12430012063.Main_Spindle.Actual_Position_MCS,191.36,2019-12-09 08:22:22.919
5963,5dee04998e15b3086c2ae0fc,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:22.919
5964,5dee04998e15b3086c2ae0fe,12430012063.Energy_Savings.Active_Power_Z1,44.762,2019-12-09 08:22:23.024
5965,5dee04998e15b3086c2ae0ff,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:22:23.025
5966,5dee04998e15b3086c2ae102,12430012063.Z1_Axis.Actual_Position_MCS,-303.66,2019-12-09 08:22:23.029
5967,5dee04998e15b3086c2ae104,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:23.031
5968,5dee04998e15b3086c2ae105,12430012063.Main_Spindle.Actual_Speed_Rate,636.0,2019-12-09 08:22:23.031
5969,5dee04998e15b3086c2ae106,12430012063.Main_Spindle.Actual_Position_MCS,235.76,2019-12-09 08:22:23.032
5970,5dee04998e15b3086c2ae107,12430012063.Tool_Control_Center.Symmetry,0.63,2019-12-09 08:22:23.104
5971,5dee04998e15b3086c2ae108,12430012063.Energy_Savings.Active_Power_Z1,42.897,2019-12-09 08:22:23.158
5972,5dee04998e15b3086c2ae10b,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-09 08:22:23.159
5973,5dee04998e15b3086c2ae10d,12430012063.Z1_Axis.Actual_Position_MCS,-301.54,2019-12-09 08:22:23.172
5974,5dee04998e15b3086c2ae10e,12430012063.Main_Spindle.Temperature_Spindle,28.09,2019-12-09 08:22:23.173
5975,5dee04998e15b3086c2ae10f,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:22:23.185
5976,5dee04998e15b3086c2ae111,12430012063.Main_Spindle.Actual_Position_MCS,280.17,2019-12-09 08:22:23.186
5977,5dee04998e15b3086c2ae110,12430012063.Main_Spindle.Actual_Speed_Rate,635.0,2019-12-09 08:22:23.186
5978,5dee04998e15b3086c2ae112,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-09 08:22:23.349
5979,5dee04998e15b3086c2ae113,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:22:23.361
5980,5dee04998e15b3086c2ae116,12430012063.Tool_Control_Center.Symmetry,0.2,2019-12-09 08:22:23.366
5981,5dee04998e15b3086c2ae118,12430012063.Z1_Axis.Actual_Position_MCS,-299.42,2019-12-09 08:22:23.378
5982,5dee04998e15b3086c2ae119,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:23.389
5983,5dee04998e15b3086c2ae11a,12430012063.Main_Spindle.Actual_Position_MCS,324.56,2019-12-09 08:22:23.391
5984,5dee049a8e15b3086c2ae11b,12430012063.Z1_Axis.Actual_Power,63.0,2019-12-09 08:22:23.542
5985,5dee049a8e15b3086c2ae11c,12430012063.Z1_Axis.Actual_Feed_Rate,24991.0,2019-12-09 08:22:23.543
5986,5dee049a8e15b3086c2ae11f,12430012063.Energy_Savings.Active_Power_Z1,5755.64,2019-12-09 08:22:23.556
5987,5dee049a8e15b3086c2ae120,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-09 08:22:23.558
5988,5dee049a8e15b3086c2ae122,12430012063.Z1_Axis.Actual_Position_MCS,-264.6,2019-12-09 08:22:23.572
5989,5dee049a8e15b3086c2ae123,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-09 08:22:23.584
5990,5dee049a8e15b3086c2ae124,12430012063.Main_Spindle.Actual_Position_MCS,8.98,2019-12-09 08:22:23.586
5991,5dee049a8e15b3086c2ae125,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-09 08:22:23.637
5992,5dee049a8e15b3086c2ae126,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-09 08:22:23.688
5993,5dee049a8e15b3086c2ae127,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-09 08:22:23.739
5994,5dee049a8e15b3086c2ae129,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-09 08:22:23.750
5995,5dee049a8e15b3086c2ae12a,12430012063.Z1_Axis.Actual_Feed_Rate,4366.0,2019-12-09 08:22:23.751
5996,5dee049a8e15b3086c2ae12b,12430012063.Energy_Savings.Active_Power_Z1,-220.08,2019-12-09 08:22:23.763
5997,5dee049a8e15b3086c2ae12c,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-09 08:22:23.764
5998,5dee049a8e15b3086c2ae12f,12430012063.Z1_Axis.Actual_Position_MCS,-200.09,2019-12-09 08:22:23.777
5999,5dee049a8e15b3086c2ae130,12430012063.X1_Axis.Actual_Power,0.0,2019-12-09 08:22:23.788
6000,5dee049a8e15b3086c2ae131,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-09 08:22:23.789
6001,5dee049a8e15b3086c2ae133,12430012063.Main_Spindle.Actual_Position_MCS,53.37,2019-12-09 08:22:23.790
6002,5dee049a8e15b3086c2ae132,12430012063.Main_Spindle.Temperature_Spindle,28.05,2019-12-09 08:22:23.791
6003,5dee049a8e15b3086c2ae134,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-09 08:22:23.832
6004,5dee049a8e15b3086c2ae135,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-09 08:22:23.835
6005,5dee049a8e15b3086c2ae136,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-09 08:22:23.876
6006,5dee049a8e15b3086c2ae137,12430012063.X1_Axis.Actual_Position_MCS,407.73,2019-12-09 08:22:23.947
6007,5dee049a8e15b3086c2ae139,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-09 08:22:23.948
