,_id,ValueID,value,timeStamp
13295,5df0b6b18e15b328ac111b27,12430012063.Main_Spindle.Actual_Position_MCS,20.32,2019-12-11 09:27:31.387
13296,5df0b6b18e15b328ac111b29,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:27:31.399
13297,5df0b6b18e15b328ac111b2c,12430012063.X1_Axis.Actual_Power,1.0,2019-12-11 09:27:31.400
13298,5df0b6b18e15b328ac111b2e,12430012063.Z1_Axis.Actual_Position_MCS,-311.76,2019-12-11 09:27:31.402
13299,5df0b6b18e15b328ac111b2b,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-11 09:27:31.403
13300,5df0b6b18e15b328ac111b30,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-11 09:27:31.406
13301,5df0b6b18e15b328ac111b32,12430012063.Energy_Savings.Active_Power_Z1,-26.111,2019-12-11 09:27:31.418
13302,5df0b6b18e15b328ac111b31,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:31.430
13303,5df0b6b18e15b328ac111b33,12430012063.Main_Spindle.Actual_Position_MCS,232.74,2019-12-11 09:27:31.431
13304,5df0b6b18e15b328ac111b34,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:27:31.433
13305,5df0b6b18e15b328ac111b36,12430012063.Z1_Axis.Actual_Position_MCS,-312.22,2019-12-11 09:27:31.436
13306,5df0b6b18e15b328ac111b37,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-11 09:27:31.447
13307,5df0b6b18e15b328ac111b3b,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:31.449
13308,5df0b6b18e15b328ac111b39,12430012063.Main_Spindle.Actual_Position_MCS,170.37,2019-12-11 09:27:31.460
13309,5df0b6b18e15b328ac111b3a,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:27:31.463
13310,5df0b6b18e15b328ac111b3d,12430012063.Z1_Axis.Actual_Position_MCS,-312.72,2019-12-11 09:27:31.464
13311,5df0b6b18e15b328ac111b3e,12430012063.Tool_Control_Center.Symmetry,0.04,2019-12-11 09:27:31.466
13312,5df0b6b18e15b328ac111b42,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-11 09:27:31.477
13313,5df0b6b18e15b328ac111b3f,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-11 09:27:31.478
13314,5df0b6b18e15b328ac111b43,12430012063.Main_Spindle.Actual_Position_MCS,85.12,2019-12-11 09:27:31.480
13315,5df0b6b18e15b328ac111b44,12430012063.Z1_Axis.Actual_Position_MCS,-313.18,2019-12-11 09:27:31.484
13316,5df0b6b18e15b328ac111b45,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-11 09:27:31.506
13317,5df0b6b18e15b328ac111b49,12430012063.Energy_Savings.Active_Power_Spindle1,115.049,2019-12-11 09:27:31.509
13318,5df0b6b18e15b328ac111b48,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:31.520
13319,5df0b6b18e15b328ac111b4a,12430012063.Main_Spindle.Actual_Position_MCS,22.74,2019-12-11 09:27:31.532
13320,5df0b6b18e15b328ac111b4b,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:27:31.534
13321,5df0b6b18e15b328ac111b4d,12430012063.Z1_Axis.Actual_Position_MCS,-313.67,2019-12-11 09:27:31.536
13322,5df0b6b18e15b328ac111b50,12430012063.Main_Spindle.Actual_Position_MCS,297.5,2019-12-11 09:27:31.578
13323,5df0b6b18e15b328ac111b51,12430012063.Z1_Axis.Actual_Position_MCS,-314.13,2019-12-11 09:27:31.582
13324,5df0b6b18e15b328ac111b53,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:31.634
13325,5df0b6b18e15b328ac111b54,12430012063.Main_Spindle.Actual_Position_MCS,235.15,2019-12-11 09:27:31.635
13326,5df0b6b18e15b328ac111b55,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:27:31.637
13327,5df0b6b18e15b328ac111b57,12430012063.Z1_Axis.Actual_Position_MCS,-314.63,2019-12-11 09:27:31.639
13328,5df0b6b18e15b328ac111b5a,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:31.671
13329,5df0b6b18e15b328ac111b58,12430012063.Main_Spindle.Actual_Position_MCS,149.91,2019-12-11 09:27:31.672
13330,5df0b6b18e15b328ac111b5c,12430012063.Z1_Axis.Actual_Position_MCS,-315.08,2019-12-11 09:27:31.676
13331,5df0b6b18e15b328ac111b5d,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-11 09:27:31.708
13332,5df0b6b18e15b328ac111b61,12430012063.Energy_Savings.Active_Power_Spindle1,172.573,2019-12-11 09:27:31.711
13333,5df0b6b18e15b328ac111b5f,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:31.722
13334,5df0b6b18e15b328ac111b62,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:31.723
13335,5df0b6b18e15b328ac111b60,12430012063.Main_Spindle.Actual_Position_MCS,87.56,2019-12-11 09:27:31.724
13336,5df0b6b18e15b328ac111b64,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:27:31.726
13337,5df0b6b18e15b328ac111b66,12430012063.Z1_Axis.Actual_Position_MCS,-315.58,2019-12-11 09:27:31.728
13338,5df0b6b18e15b328ac111b67,12430012063.Tool_Control_Center.Symmetry,0.26,2019-12-11 09:27:31.760
13339,5df0b6b18e15b328ac111b69,12430012063.Main_Spindle.Actual_Position_MCS,2.31,2019-12-11 09:27:31.782
13340,5df0b6b18e15b328ac111b6a,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:27:31.785
13341,5df0b6b18e15b328ac111b6b,12430012063.Z1_Axis.Actual_Position_MCS,-316.04,2019-12-11 09:27:31.787
13342,5df0b6b18e15b328ac111b6d,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-11 09:27:31.789
13343,5df0b6b18e15b328ac111b6e,12430012063.Main_Spindle.Actual_Position_MCS,299.96,2019-12-11 09:27:31.821
13344,5df0b6b18e15b328ac111b71,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:27:31.823
13345,5df0b6b18e15b328ac111b72,12430012063.Z1_Axis.Actual_Position_MCS,-316.53,2019-12-11 09:27:31.836
13346,5df0b6b18e15b328ac111b73,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-11 09:27:31.838
13347,5df0b6b18e15b328ac111b77,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:31.878
13348,5df0b6b18e15b328ac111b74,12430012063.Main_Spindle.Actual_Position_MCS,214.71,2019-12-11 09:27:31.879
13349,5df0b6b18e15b328ac111b79,12430012063.Z1_Axis.Actual_Position_MCS,-316.99,2019-12-11 09:27:31.884
13350,5df0b6b18e15b328ac111b78,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-11 09:27:31.885
13351,5df0b6b18e15b328ac111b7b,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-11 09:27:31.917
13352,5df0b6b18e15b328ac111b7d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:31.928
13353,5df0b6b18e15b328ac111b7e,12430012063.Main_Spindle.Actual_Position_MCS,152.37,2019-12-11 09:27:31.929
13354,5df0b6b18e15b328ac111b7f,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:27:31.932
13355,5df0b6b18e15b328ac111b81,12430012063.Z1_Axis.Actual_Position_MCS,-317.49,2019-12-11 09:27:31.935
13356,5df0b6b18e15b328ac111b82,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-11 09:27:31.956
13357,5df0b6b18e15b328ac111b86,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:31.978
13358,5df0b6b18e15b328ac111b85,12430012063.Main_Spindle.Actual_Position_MCS,67.12,2019-12-11 09:27:31.979
13359,5df0b6b18e15b328ac111b87,12430012063.Z1_Axis.Actual_Position_MCS,-317.95,2019-12-11 09:27:31.986
13360,5df0b6b18e15b328ac111b88,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:32.018
13361,5df0b6b18e15b328ac111b8a,12430012063.Main_Spindle.Actual_Position_MCS,4.77,2019-12-11 09:27:32.020
13362,5df0b6b18e15b328ac111b8b,12430012063.Z1_Axis.Actual_Feed_Rate,-572.0,2019-12-11 09:27:32.032
13363,5df0b6b18e15b328ac111b8c,12430012063.Z1_Axis.Actual_Position_MCS,-318.44,2019-12-11 09:27:32.034
13364,5df0b6b18e15b328ac111b8e,12430012063.Main_Spindle.Actual_Position_MCS,279.51,2019-12-11 09:27:32.077
13365,5df0b6b18e15b328ac111b91,12430012063.Z1_Axis.Actual_Position_MCS,-318.9,2019-12-11 09:27:32.092
13366,5df0b6b18e15b328ac111b93,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-11 09:27:32.118
13367,5df0b6b28e15b328ac111b94,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:32.130
13368,5df0b6b28e15b328ac111b96,12430012063.Main_Spindle.Actual_Position_MCS,217.16,2019-12-11 09:27:32.131
13369,5df0b6b28e15b328ac111b98,12430012063.Z1_Axis.Actual_Position_MCS,-319.4,2019-12-11 09:27:32.136
13370,5df0b6b28e15b328ac111b9c,12430012063.Tool_Control_Center.Symmetry,1.22,2019-12-11 09:27:32.188
13371,5df0b6b28e15b328ac111b99,12430012063.Main_Spindle.Actual_Position_MCS,131.92,2019-12-11 09:27:32.190
13372,5df0b6b28e15b328ac111b9d,12430012063.Z1_Axis.Actual_Position_MCS,-319.85,2019-12-11 09:27:32.196
13373,5df0b6b28e15b328ac111b9e,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-11 09:27:32.207
13374,5df0b6b28e15b328ac111b9f,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:32.228
13375,5df0b6b28e15b328ac111ba0,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:32.229
13376,5df0b6b28e15b328ac111ba3,12430012063.Main_Spindle.Actual_Position_MCS,69.57,2019-12-11 09:27:32.230
13377,5df0b6b28e15b328ac111ba5,12430012063.Z1_Axis.Actual_Position_MCS,-320.35,2019-12-11 09:27:32.235
13378,5df0b6b28e15b328ac111ba7,12430012063.Main_Spindle.Actual_Position_MCS,344.33,2019-12-11 09:27:32.276
13379,5df0b6b28e15b328ac111ba8,12430012063.Z1_Axis.Actual_Feed_Rate,-573.0,2019-12-11 09:27:32.279
13380,5df0b6b28e15b328ac111ba9,12430012063.Z1_Axis.Actual_Position_MCS,-320.81,2019-12-11 09:27:32.281
13381,5df0b6b28e15b328ac111bab,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-11 09:27:32.312
13382,5df0b6b28e15b328ac111bad,12430012063.Energy_Savings.Active_Power_Spindle1,134.223,2019-12-11 09:27:32.315
13383,5df0b6b28e15b328ac111bac,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:32.325
13384,5df0b6b28e15b328ac111bae,12430012063.Main_Spindle.Actual_Position_MCS,281.97,2019-12-11 09:27:32.326
13385,5df0b6b28e15b328ac111bb0,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-11 09:27:32.329
13386,5df0b6b28e15b328ac111bb2,12430012063.Z1_Axis.Actual_Position_MCS,-321.1,2019-12-11 09:27:32.331
13387,5df0b6b28e15b328ac111bb4,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-11 09:27:32.343
13388,5df0b6b28e15b328ac111bb3,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:32.374
13389,5df0b6b28e15b328ac111bb5,12430012063.Main_Spindle.Actual_Position_MCS,196.74,2019-12-11 09:27:32.375
13390,5df0b6b28e15b328ac111bb6,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:32.428
13391,5df0b6b28e15b328ac111bb7,12430012063.Main_Spindle.Actual_Position_MCS,134.4,2019-12-11 09:27:32.429
13392,5df0b6b28e15b328ac111bb8,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:32.531
13393,5df0b6b28e15b328ac111bbb,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:32.532
13394,5df0b6b28e15b328ac111bb9,12430012063.Main_Spindle.Actual_Position_MCS,49.16,2019-12-11 09:27:32.533
13395,5df0b6b28e15b328ac111bbc,12430012063.Z1_Axis.Actual_Power,13.0,2019-12-11 09:27:32.546
13396,5df0b6b28e15b328ac111bbd,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:27:32.559
13397,5df0b6b28e15b328ac111bbe,12430012063.Main_Spindle.Actual_Position_MCS,346.81,2019-12-11 09:27:32.561
13398,5df0b6b28e15b328ac111bbf,12430012063.Main_Spindle.Actual_Position_MCS,261.57,2019-12-11 09:27:32.575
13399,5df0b6b28e15b328ac111bc0,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-11 09:27:32.588
13400,5df0b6b28e15b328ac111bc1,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-11 09:27:32.619
13401,5df0b6b28e15b328ac111bc3,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:32.630
13402,5df0b6b28e15b328ac111bc2,12430012063.Main_Spindle.Actual_Position_MCS,199.21,2019-12-11 09:27:32.632
13403,5df0b6b28e15b328ac111bc4,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-11 09:27:32.655
13404,5df0b6b28e15b328ac111bc5,12430012063.Main_Spindle.Actual_Position_MCS,113.96,2019-12-11 09:27:32.766
13405,5df0b6b28e15b328ac111bc9,12430012063.Energy_Savings.Active_Power_Spindle1,-153.398,2019-12-11 09:27:32.950
13406,5df0b6b28e15b328ac111bc7,12430012063.Main_Spindle.Temperature_Spindle,26.17,2019-12-11 09:27:32.951
13407,5df0b6b28e15b328ac111bca,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:32.952
13408,5df0b6b28e15b328ac111bc8,12430012063.Main_Spindle.Actual_Position_MCS,51.62,2019-12-11 09:27:32.963
13409,5df0b6b28e15b328ac111bcc,12430012063.Energy_Savings.Active_Power_Spindle1,-115.049,2019-12-11 09:27:33.059
13410,5df0b6b28e15b328ac111bcf,12430012063.Energy_Savings.Active_Power_Z1,14.921,2019-12-11 09:27:33.070
13411,5df0b6b28e15b328ac111bce,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:33.071
13412,5df0b6b28e15b328ac111bd0,12430012063.Main_Spindle.Actual_Position_MCS,116.41,2019-12-11 09:27:33.073
13413,5df0b6b28e15b328ac111bd2,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-11 09:27:33.086
13414,5df0b6b28e15b328ac111bd5,12430012063.Z1_Axis.Actual_Position_MCS,-320.67,2019-12-11 09:27:33.088
13415,5df0b6b28e15b328ac111bd3,12430012063.Tool_Control_Center.Symmetry,0.34,2019-12-11 09:27:33.089
13416,5df0b6b28e15b328ac111bd4,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-11 09:27:33.101
13417,5df0b6b28e15b328ac111bd6,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-11 09:27:33.101
13418,5df0b6b28e15b328ac111bd7,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:33.112
13419,5df0b6b28e15b328ac111bd9,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:33.113
13420,5df0b6b28e15b328ac111bd8,12430012063.Main_Spindle.Actual_Position_MCS,243.58,2019-12-11 09:27:33.114
13421,5df0b6b38e15b328ac111bdc,12430012063.Z1_Axis.Actual_Position_MCS,-319.08,2019-12-11 09:27:33.129
13422,5df0b6b38e15b328ac111bde,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-11 09:27:33.142
13423,5df0b6b38e15b328ac111be0,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-11 09:27:33.144
13424,5df0b6b38e15b328ac111bdf,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:33.145
13425,5df0b6b38e15b328ac111be1,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-11 09:27:33.156
13426,5df0b6b38e15b328ac111be2,12430012063.Main_Spindle.Actual_Position_MCS,181.22,2019-12-11 09:27:33.159
13427,5df0b6b38e15b328ac111be8,12430012063.Z1_Axis.Actual_Position_MCS,-318.25,2019-12-11 09:27:33.164
13428,5df0b6b38e15b328ac111be6,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:33.187
13429,5df0b6b38e15b328ac111bea,12430012063.Main_Spindle.Actual_Position_MCS,95.97,2019-12-11 09:27:33.188
13430,5df0b6b38e15b328ac111be7,12430012063.Z1_Axis.Actual_Position_MCS,-317.49,2019-12-11 09:27:33.193
13431,5df0b6b38e15b328ac111beb,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:33.235
13432,5df0b6b38e15b328ac111bee,12430012063.Main_Spindle.Actual_Position_MCS,33.62,2019-12-11 09:27:33.236
13433,5df0b6b38e15b328ac111bef,12430012063.Z1_Axis.Actual_Position_MCS,-316.66,2019-12-11 09:27:33.242
13434,5df0b6b38e15b328ac111bf1,12430012063.Main_Spindle.Actual_Position_MCS,308.37,2019-12-11 09:27:33.285
13435,5df0b6b38e15b328ac111bf2,12430012063.Z1_Axis.Actual_Feed_Rate,953.0,2019-12-11 09:27:33.287
13436,5df0b6b38e15b328ac111bf3,12430012063.Z1_Axis.Actual_Position_MCS,-315.9,2019-12-11 09:27:33.289
13437,5df0b6b38e15b328ac111bf6,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-11 09:27:33.302
13438,5df0b6b38e15b328ac111bf7,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-11 09:27:33.314
13439,5df0b6b38e15b328ac111bf9,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:33.325
13440,5df0b6b38e15b328ac111bf8,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:33.325
13441,5df0b6b38e15b328ac111bfa,12430012063.Main_Spindle.Actual_Position_MCS,246.03,2019-12-11 09:27:33.326
13442,5df0b6b38e15b328ac111bfb,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-11 09:27:33.328
13443,5df0b6b38e15b328ac111bfd,12430012063.Z1_Axis.Actual_Position_MCS,-315.07,2019-12-11 09:27:33.331
13444,5df0b6b38e15b328ac111bfe,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-11 09:27:33.342
13445,5df0b6b38e15b328ac111c00,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:33.384
13446,5df0b6b38e15b328ac111c02,12430012063.Main_Spindle.Actual_Position_MCS,160.79,2019-12-11 09:27:33.385
13447,5df0b6b38e15b328ac111c04,12430012063.Z1_Axis.Actual_Position_MCS,-314.31,2019-12-11 09:27:33.388
13448,5df0b6b38e15b328ac111c03,12430012063.Tool_Control_Center.Symmetry,0.55,2019-12-11 09:27:33.389
13449,5df0b6b38e15b328ac111c05,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-11 09:27:33.401
13450,5df0b6b38e15b328ac111c06,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-11 09:27:33.412
13451,5df0b6b38e15b328ac111c0a,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:33.433
13452,5df0b6b38e15b328ac111c07,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:33.444
13453,5df0b6b38e15b328ac111c0b,12430012063.Main_Spindle.Actual_Position_MCS,98.42,2019-12-11 09:27:33.445
13454,5df0b6b38e15b328ac111c0d,12430012063.Z1_Axis.Actual_Position_MCS,-313.48,2019-12-11 09:27:33.449
13455,5df0b6b38e15b328ac111c0e,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-11 09:27:33.452
13456,5df0b6b38e15b328ac111c0c,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-11 09:27:33.452
13457,5df0b6b38e15b328ac111c10,12430012063.Main_Spindle.Actual_Position_MCS,13.17,2019-12-11 09:27:33.484
13458,5df0b6b38e15b328ac111c11,12430012063.Z1_Axis.Actual_Feed_Rate,953.0,2019-12-11 09:27:33.486
13459,5df0b6b38e15b328ac111c12,12430012063.Z1_Axis.Actual_Position_MCS,-312.72,2019-12-11 09:27:33.489
13460,5df0b6b38e15b328ac111c14,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-11 09:27:33.500
13461,5df0b6b38e15b328ac111c16,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-11 09:27:33.513
13462,5df0b6b38e15b328ac111c18,12430012063.Main_Spindle.Temperature_Spindle,26.2,2019-12-11 09:27:33.514
13463,5df0b6b38e15b328ac111c19,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:33.525
13464,5df0b6b38e15b328ac111c1a,12430012063.Main_Spindle.Actual_Position_MCS,310.83,2019-12-11 09:27:33.526
13465,5df0b6b38e15b328ac111c1b,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-11 09:27:33.528
13466,5df0b6b38e15b328ac111c1d,12430012063.Z1_Axis.Actual_Position_MCS,-311.89,2019-12-11 09:27:33.530
13467,5df0b6b38e15b328ac111c1e,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:33.582
13468,5df0b6b38e15b328ac111c20,12430012063.Main_Spindle.Actual_Position_MCS,225.58,2019-12-11 09:27:33.585
13469,5df0b6b38e15b328ac111c22,12430012063.Z1_Axis.Actual_Position_MCS,-311.13,2019-12-11 09:27:33.589
13470,5df0b6b38e15b328ac111c23,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-11 09:27:33.591
13471,5df0b6b38e15b328ac111c24,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-11 09:27:33.602
13472,5df0b6b38e15b328ac111c25,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:33.633
13473,5df0b6b38e15b328ac111c28,12430012063.Main_Spindle.Actual_Position_MCS,163.23,2019-12-11 09:27:33.634
13474,5df0b6b38e15b328ac111c2a,12430012063.Z1_Axis.Actual_Position_MCS,-310.3,2019-12-11 09:27:33.637
13475,5df0b6b38e15b328ac111c29,12430012063.Energy_Savings.Active_Power_Z1,72.738,2019-12-11 09:27:33.658
13476,5df0b6b38e15b328ac111c2b,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:33.679
13477,5df0b6b38e15b328ac111c2c,12430012063.Main_Spindle.Actual_Position_MCS,77.99,2019-12-11 09:27:33.680
13478,5df0b6b38e15b328ac111c2f,12430012063.Z1_Axis.Actual_Feed_Rate,3092.0,2019-12-11 09:27:33.683
13479,5df0b6b38e15b328ac111c30,12430012063.Z1_Axis.Actual_Position_MCS,-309.11,2019-12-11 09:27:33.685
13480,5df0b6b38e15b328ac111c32,12430012063.Energy_Savings.Active_Power_Z1,1001.549,2019-12-11 09:27:33.706
13481,5df0b6b38e15b328ac111c31,12430012063.Z1_Axis.Actual_Power,52.0,2019-12-11 09:27:33.707
13482,5df0b6b38e15b328ac111c34,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-11 09:27:33.720
13483,5df0b6b38e15b328ac111c35,12430012063.Main_Spindle.Actual_Position_MCS,15.63,2019-12-11 09:27:33.731
13484,5df0b6b38e15b328ac111c36,12430012063.Z1_Axis.Actual_Feed_Rate,13732.0,2019-12-11 09:27:33.733
13485,5df0b6b38e15b328ac111c37,12430012063.Z1_Axis.Actual_Position_MCS,-302.47,2019-12-11 09:27:33.736
13486,5df0b6b38e15b328ac111c3a,12430012063.Energy_Savings.Active_Power_Z1,5349.052,2019-12-11 09:27:33.758
13487,5df0b6b38e15b328ac111c3b,12430012063.Main_Spindle.Actual_Position_MCS,290.38,2019-12-11 09:27:33.780
13488,5df0b6b38e15b328ac111c3e,12430012063.Z1_Axis.Actual_Feed_Rate,25850.0,2019-12-11 09:27:33.793
13489,5df0b6b38e15b328ac111c40,12430012063.X1_Axis.Actual_Power,0.0,2019-12-11 09:27:33.794
13490,5df0b6b38e15b328ac111c41,12430012063.Z1_Axis.Actual_Position_MCS,-286.19,2019-12-11 09:27:33.796
13491,5df0b6b38e15b328ac111c3f,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-11 09:27:33.797
13492,5df0b6b38e15b328ac111c42,12430012063.Tool_Control_Center.Symmetry,0.29,2019-12-11 09:27:33.798
13493,5df0b6b38e15b328ac111c43,12430012063.Energy_Savings.Active_Power_Z1,5084.211,2019-12-11 09:27:33.809
13494,5df0b6b38e15b328ac111c44,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-11 09:27:33.810
13495,5df0b6b38e15b328ac111c46,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-11 09:27:33.831
13496,5df0b6b38e15b328ac111c47,12430012063.Main_Spindle.Actual_Position_MCS,228.03,2019-12-11 09:27:33.833
13497,5df0b6b38e15b328ac111c48,12430012063.Z1_Axis.Actual_Feed_Rate,30575.0,2019-12-11 09:27:33.836
13498,5df0b6b38e15b328ac111c4a,12430012063.Z1_Axis.Actual_Position_MCS,-261.09,2019-12-11 09:27:33.837
13499,5df0b6b38e15b328ac111c4b,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-11 09:27:33.838
13500,5df0b6b38e15b328ac111c4c,12430012063.Energy_Savings.Active_Power_Z1,1848.295,2019-12-11 09:27:33.859
13501,5df0b6b38e15b328ac111c4e,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-11 09:27:33.880
13502,5df0b6b38e15b328ac111c4f,12430012063.Main_Spindle.Actual_Position_MCS,142.79,2019-12-11 09:27:33.881
13503,5df0b6b38e15b328ac111c50,12430012063.Z1_Axis.Actual_Feed_Rate,27061.0,2019-12-11 09:27:33.884
13504,5df0b6b38e15b328ac111c51,12430012063.X1_Axis.Actual_Power,1.0,2019-12-11 09:27:33.887
13505,5df0b6b38e15b328ac111c53,12430012063.Z1_Axis.Actual_Position_MCS,-237.53,2019-12-11 09:27:33.889
13506,5df0b6b38e15b328ac111c56,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-11 09:27:33.890
13507,5df0b6b38e15b328ac111c54,12430012063.Energy_Savings.Active_Power_Z1,-865.398,2019-12-11 09:27:33.901
13508,5df0b6b38e15b328ac111c57,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-11 09:27:33.912
13509,5df0b6b38e15b328ac111c58,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-11 09:27:33.915
13510,5df0b6b38e15b328ac111c59,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-11 09:27:33.925
13511,5df0b6b38e15b328ac111c5a,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-11 09:27:33.926
13512,5df0b6b38e15b328ac111c5b,12430012063.Main_Spindle.Actual_Position_MCS,80.43,2019-12-11 09:27:33.927
13513,5df0b6b38e15b328ac111c5d,12430012063.Z1_Axis.Actual_Feed_Rate,14689.0,2019-12-11 09:27:33.929
13514,5df0b6b38e15b328ac111c5e,12430012063.Z1_Axis.Actual_Position_MCS,-218.8,2019-12-11 09:27:33.942
13515,5df0b6b38e15b328ac111c60,12430012063.Energy_Savings.Active_Power_Z1,-904.564,2019-12-11 09:27:33.954
