,_id,ValueID,value,timeStamp
9437,5df75e1a8e15b328ac24b88e,12430012063.Main_Spindle.Actual_Position_MCS,160.24,2019-12-16 10:35:07.335
9438,5df75e1a8e15b328ac24b88f,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:35:07.399
9439,5df75e1a8e15b328ac24b890,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:35:07.450
9440,5df75e1a8e15b328ac24b891,12430012063.Tool_Control_Center.Symmetry,0.1,2019-12-16 10:35:07.522
9441,5df75e1a8e15b328ac24b894,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:07.536
9442,5df75e1a8e15b328ac24b893,12430012063.Main_Spindle.Actual_Position_MCS,225.04,2019-12-16 10:35:07.537
9443,5df75e1a8e15b328ac24b897,12430012063.Energy_Savings.Active_Power_Z1,3.73,2019-12-16 10:35:07.602
9444,5df75e1a8e15b328ac24b895,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 10:35:07.603
9445,5df75e1a8e15b328ac24b898,12430012063.Z1_Axis.Actual_Position_MCS,-339.28,2019-12-16 10:35:07.726
9446,5df75e1a8e15b328ac24b89d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:35:07.730
9447,5df75e1a8e15b328ac24b89b,12430012063.Main_Spindle.Actual_Position_MCS,289.84,2019-12-16 10:35:07.732
9448,5df75e1a8e15b328ac24b89e,12430012063.Z1_Axis.Actual_Power,18.0,2019-12-16 10:35:07.772
9449,5df75e1a8e15b328ac24b89c,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-16 10:35:07.773
9450,5df75e1a8e15b328ac24b89f,12430012063.Energy_Savings.Active_Power_Z1,69.008,2019-12-16 10:35:07.803
9451,5df75e1a8e15b328ac24b8a1,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-16 10:35:07.814
9452,5df75e1a8e15b328ac24b8a2,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-16 10:35:07.816
9453,5df75e1a8e15b328ac24b8a3,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:35:07.838
9454,5df75e1b8e15b328ac24b8a4,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-16 10:35:07.979
9455,5df75e1b8e15b328ac24b8a5,12430012063.Z1_Axis.Actual_Position_MCS,-336.1,2019-12-16 10:35:07.990
9456,5df75e1b8e15b328ac24b8a8,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:07.996
9457,5df75e1b8e15b328ac24b8a9,12430012063.Main_Spindle.Actual_Position_MCS,354.64,2019-12-16 10:35:07.997
9458,5df75e1b8e15b328ac24b8aa,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 10:35:08.001
9459,5df75e1b8e15b328ac24b8ab,12430012063.Energy_Savings.Active_Power_Z1,65.278,2019-12-16 10:35:08.013
9460,5df75e1b8e15b328ac24b8ac,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 10:35:08.014
9461,5df75e1b8e15b328ac24b8ae,12430012063.Tool_Control_Center.Symmetry,0.11,2019-12-16 10:35:08.015
9462,5df75e1b8e15b328ac24b8af,12430012063.Z1_Axis.Actual_Position_MCS,-332.92,2019-12-16 10:35:08.146
9463,5df75e1b8e15b328ac24b8b2,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:35:08.148
9464,5df75e1b8e15b328ac24b8b1,12430012063.Main_Spindle.Actual_Position_MCS,59.45,2019-12-16 10:35:08.149
9465,5df75e1b8e15b328ac24b8b3,12430012063.Z1_Axis.Actual_Feed_Rate,953.0,2019-12-16 10:35:08.162
9466,5df75e1b8e15b328ac24b8b6,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-16 10:35:08.243
9467,5df75e1b8e15b328ac24b8b4,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:35:08.244
9468,5df75e1b8e15b328ac24b8b7,12430012063.Z1_Axis.Actual_Position_MCS,-329.44,2019-12-16 10:35:08.315
9469,5df75e1b8e15b328ac24b8bc,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:35:08.332
9470,5df75e1b8e15b328ac24b8ba,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:08.333
9471,5df75e1b8e15b328ac24b8bd,12430012063.Main_Spindle.Actual_Position_MCS,124.25,2019-12-16 10:35:08.334
9472,5df75e1b8e15b328ac24b8bb,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 10:35:08.335
9473,5df75e1b8e15b328ac24b8be,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:35:08.346
9474,5df75e1b8e15b328ac24b8bf,12430012063.Z1_Axis.Actual_Power,47.0,2019-12-16 10:35:08.369
9475,5df75e1b8e15b328ac24b8c1,12430012063.Z1_Axis.Actual_Feed_Rate,9507.0,2019-12-16 10:35:08.370
9476,5df75e1b8e15b328ac24b8c0,12430012063.Tool_Control_Center.Symmetry,0.09,2019-12-16 10:35:08.390
9477,5df75e1b8e15b328ac24b8c3,12430012063.Energy_Savings.Active_Power_Z1,5059.965,2019-12-16 10:35:08.401
9478,5df75e1b8e15b328ac24b8c4,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 10:35:08.412
9479,5df75e1b8e15b328ac24b8c5,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 10:35:08.455
9480,5df75e1b8e15b328ac24b8c6,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:35:08.516
9481,5df75e1b8e15b328ac24b8c9,12430012063.Z1_Axis.Actual_Position_MCS,-259.49,2019-12-16 10:35:08.527
9482,5df75e1b8e15b328ac24b8cb,12430012063.Main_Spindle.Actual_Position_MCS,189.05,2019-12-16 10:35:08.532
9483,5df75e1b8e15b328ac24b8ca,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:35:08.534
9484,5df75e1b8e15b328ac24b8cc,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:35:08.564
9485,5df75e1b8e15b328ac24b8cd,12430012063.Z1_Axis.Actual_Power,10.0,2019-12-16 10:35:08.568
9486,5df75e1b8e15b328ac24b8d1,12430012063.Z1_Axis.Actual_Feed_Rate,19438.0,2019-12-16 10:35:08.569
9487,5df75e1b8e15b328ac24b8ce,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 10:35:08.609
9488,5df75e1b8e15b328ac24b8cf,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 10:35:08.610
9489,5df75e1b8e15b328ac24b8d2,12430012063.Energy_Savings.Active_Power_Z1,-1132.104,2019-12-16 10:35:08.610
9490,5df75e1b8e15b328ac24b8d3,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:35:08.622
9491,5df75e1b8e15b328ac24b8d4,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:35:08.722
9492,5df75e1b8e15b328ac24b8d6,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:08.728
9493,5df75e1b8e15b328ac24b8da,12430012063.Main_Spindle.Actual_Position_MCS,253.86,2019-12-16 10:35:08.734
9494,5df75e1b8e15b328ac24b8d7,12430012063.X1_Axis.Actual_Feed_Rate,2333.0,2019-12-16 10:35:08.745
9495,5df75e1b8e15b328ac24b8db,12430012063.X1_Axis.Actual_Position_MCS,380.8,2019-12-16 10:35:08.746
9496,5df75e1b8e15b328ac24b8dc,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 10:35:08.747
9497,5df75e1b8e15b328ac24b8d9,12430012063.Tool_Control_Center.Symmetry,0.06,2019-12-16 10:35:08.747
9498,5df75e1b8e15b328ac24b8dd,12430012063.X1_Axis.Actual_Power,41.0,2019-12-16 10:35:08.758
9499,5df75e1b8e15b328ac24b8df,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 10:35:08.769
9500,5df75e1b8e15b328ac24b8de,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-16 10:35:08.772
9501,5df75e1b8e15b328ac24b8e0,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:35:08.773
9502,5df75e1b8e15b328ac24b8e1,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 10:35:08.804
9503,5df75e1b8e15b328ac24b8e3,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:35:08.805
9504,5df75e1b8e15b328ac24b8e4,12430012063.Energy_Savings.Active_Power_X1,139.402,2019-12-16 10:35:08.806
9505,5df75e1b8e15b328ac24b8e5,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:35:08.817
9506,5df75e1c8e15b328ac24b8e6,12430012063.Y1_Axis.Temperature_Y_Slide,23.29,2019-12-16 10:35:08.887
9507,5df75e1c8e15b328ac24b8e8,12430012063.Z1_Axis.Actual_Position_MCS,-231.7,2019-12-16 10:35:08.927
9508,5df75e1c8e15b328ac24b8ec,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:08.931
9509,5df75e1c8e15b328ac24b8ea,12430012063.Main_Spindle.Actual_Position_MCS,318.66,2019-12-16 10:35:08.932
9510,5df75e1c8e15b328ac24b8ed,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:35:08.933
9511,5df75e1c8e15b328ac24b8eb,12430012063.X1_Axis.Actual_Position_MCS,395.33,2019-12-16 10:35:08.933
9512,5df75e1c8e15b328ac24b8ef,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:35:08.934
9513,5df75e1c8e15b328ac24b8ee,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:35:08.934
9514,5df75e1c8e15b328ac24b8f2,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:35:08.965
9515,5df75e1c8e15b328ac24b8f0,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 10:35:08.966
9516,5df75e1c8e15b328ac24b8f1,12430012063.Z1_Axis.Actual_Feed_Rate,-10363.0,2019-12-16 10:35:08.967
9517,5df75e1c8e15b328ac24b8f3,12430012063.Z1_Axis.Actual_Power,22.0,2019-12-16 10:35:08.967
9518,5df75e1c8e15b328ac24b8f4,12430012063.Energy_Savings.Active_Power_Z1,3101.63,2019-12-16 10:35:09.008
9519,5df75e1c8e15b328ac24b8f6,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:35:09.009
9520,5df75e1c8e15b328ac24b8f7,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 10:35:09.010
9521,5df75e1c8e15b328ac24b8f8,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:35:09.031
9522,5df75e1c8e15b328ac24b8f9,12430012063.Z1_Axis.Actual_Position_MCS,-304.96,2019-12-16 10:35:09.123
9523,5df75e1c8e15b328ac24b8fd,12430012063.Main_Spindle.Actual_Position_MCS,23.46,2019-12-16 10:35:09.128
9524,5df75e1c8e15b328ac24b8fc,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:35:09.132
9525,5df75e1c8e15b328ac24b8fe,12430012063.Tool_Control_Center.Symmetry,0.15,2019-12-16 10:35:09.143
9526,5df75e1c8e15b328ac24b8ff,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 10:35:09.164
9527,5df75e1c8e15b328ac24b900,12430012063.Z1_Axis.Actual_Power,46.0,2019-12-16 10:35:09.166
9528,5df75e1c8e15b328ac24b901,12430012063.Z1_Axis.Actual_Feed_Rate,-17605.0,2019-12-16 10:35:09.167
9529,5df75e1c8e15b328ac24b904,12430012063.Energy_Savings.Active_Power_Z1,-1922.899,2019-12-16 10:35:09.198
9530,5df75e1c8e15b328ac24b902,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-16 10:35:09.210
9531,5df75e1c8e15b328ac24b905,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:35:09.221
9532,5df75e1c8e15b328ac24b906,12430012063.Z1_Axis.Actual_Position_MCS,-330.43,2019-12-16 10:35:09.321
9533,5df75e1c8e15b328ac24b909,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:09.336
9534,5df75e1c8e15b328ac24b90b,12430012063.Main_Spindle.Actual_Position_MCS,88.26,2019-12-16 10:35:09.337
9535,5df75e1c8e15b328ac24b90a,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:35:09.338
9536,5df75e1c8e15b328ac24b90c,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:35:09.360
9537,5df75e1c8e15b328ac24b90d,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:35:09.373
9538,5df75e1c8e15b328ac24b90e,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 10:35:09.374
9539,5df75e1c8e15b328ac24b90f,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 10:35:09.465
9540,5df75e1c8e15b328ac24b911,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 10:35:09.466
9541,5df75e1c8e15b328ac24b913,12430012063.Y1_Axis.Temperature_Y_Slide,23.26,2019-12-16 10:35:09.507
9542,5df75e1c8e15b328ac24b912,12430012063.Z1_Axis.Actual_Position_MCS,-331.06,2019-12-16 10:35:09.518
9543,5df75e1c8e15b328ac24b917,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:35:09.532
9544,5df75e1c8e15b328ac24b916,12430012063.Main_Spindle.Actual_Position_MCS,153.07,2019-12-16 10:35:09.535
9545,5df75e1c8e15b328ac24b918,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:35:09.536
9546,5df75e1c8e15b328ac24b919,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:35:09.567
9547,5df75e1c8e15b328ac24b91a,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-16 10:35:09.643
9548,5df75e1c8e15b328ac24b91c,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:35:09.646
9549,5df75e1c8e15b328ac24b91f,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 10:35:09.717
9550,5df75e1c8e15b328ac24b91e,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 10:35:09.719
9551,5df75e1c8e15b328ac24b921,12430012063.Z1_Axis.Actual_Position_MCS,-331.7,2019-12-16 10:35:09.730
9552,5df75e1c8e15b328ac24b923,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:35:09.734
9553,5df75e1c8e15b328ac24b922,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:09.735
9554,5df75e1c8e15b328ac24b924,12430012063.Main_Spindle.Actual_Position_MCS,217.88,2019-12-16 10:35:09.736
9555,5df75e1c8e15b328ac24b925,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:35:09.810
9556,5df75e1d8e15b328ac24b927,12430012063.Z1_Axis.Actual_Position_MCS,-332.34,2019-12-16 10:35:09.922
9557,5df75e1d8e15b328ac24b92a,12430012063.Main_Spindle.Actual_Position_MCS,282.67,2019-12-16 10:35:09.938
9558,5df75e1d8e15b328ac24b92c,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 10:35:09.951
9559,5df75e1d8e15b328ac24b92b,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 10:35:09.963
9560,5df75e1d8e15b328ac24b92d,12430012063.Tool_Control_Center.Symmetry,0.19,2019-12-16 10:35:09.985
9561,5df75e1d8e15b328ac24b92e,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:35:10.006
9562,5df75e1d8e15b328ac24b930,12430012063.Z1_Axis.Actual_Position_MCS,-332.97,2019-12-16 10:35:10.119
9563,5df75e1d8e15b328ac24b934,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:10.134
9564,5df75e1d8e15b328ac24b933,12430012063.Main_Spindle.Actual_Position_MCS,347.47,2019-12-16 10:35:10.135
9565,5df75e1d8e15b328ac24b935,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 10:35:10.201
9566,5df75e1d8e15b328ac24b937,12430012063.Z1_Axis.Actual_Position_MCS,-333.61,2019-12-16 10:35:10.323
9567,5df75e1d8e15b328ac24b93b,12430012063.Main_Spindle.Actual_Position_MCS,52.27,2019-12-16 10:35:10.329
9568,5df75e1d8e15b328ac24b93a,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:35:10.330
9569,5df75e1d8e15b328ac24b93c,12430012063.Tool_Control_Center.Symmetry,0.11,2019-12-16 10:35:10.351
9570,5df75e1d8e15b328ac24b93e,12430012063.Z1_Axis.Actual_Position_MCS,-334.24,2019-12-16 10:35:10.517
9571,5df75e1d8e15b328ac24b942,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:35:10.532
9572,5df75e1d8e15b328ac24b941,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:10.532
9573,5df75e1d8e15b328ac24b943,12430012063.Main_Spindle.Actual_Position_MCS,117.07,2019-12-16 10:35:10.534
9574,5df75e1d8e15b328ac24b944,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 10:35:10.610
9575,5df75e1d8e15b328ac24b946,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:35:10.612
9576,5df75e1d8e15b328ac24b947,12430012063.Z1_Axis.Actual_Position_MCS,-334.88,2019-12-16 10:35:10.722
9577,5df75e1d8e15b328ac24b94a,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:35:10.727
9578,5df75e1d8e15b328ac24b94c,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:10.728
9579,5df75e1d8e15b328ac24b94b,12430012063.Main_Spindle.Actual_Position_MCS,181.87,2019-12-16 10:35:10.729
9580,5df75e1d8e15b328ac24b94d,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:35:10.741
9581,5df75e1d8e15b328ac24b94e,12430012063.Tool_Control_Center.Symmetry,0.22,2019-12-16 10:35:10.752
9582,5df75e1d8e15b328ac24b94f,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:35:10.796
9583,5df75e1d8e15b328ac24b951,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:35:10.807
9584,5df75e1e8e15b328ac24b952,12430012063.Y1_Axis.Temperature_Y_Slide,23.29,2019-12-16 10:35:10.888
9585,5df75e1e8e15b328ac24b953,12430012063.Z1_Axis.Actual_Position_MCS,-335.52,2019-12-16 10:35:10.979
9586,5df75e1e8e15b328ac24b957,12430012063.Main_Spindle.Actual_Position_MCS,246.69,2019-12-16 10:35:10.983
9587,5df75e1e8e15b328ac24b956,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 10:35:11.006
9588,5df75e1e8e15b328ac24b959,12430012063.Z1_Axis.Actual_Position_MCS,-336.15,2019-12-16 10:35:11.138
9589,5df75e1e8e15b328ac24b95c,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:11.141
9590,5df75e1e8e15b328ac24b95d,12430012063.Main_Spindle.Actual_Position_MCS,311.5,2019-12-16 10:35:11.142
9591,5df75e1e8e15b328ac24b95e,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:35:11.208
9592,5df75e1e8e15b328ac24b960,12430012063.Tool_Control_Center.Symmetry,0.05,2019-12-16 10:35:11.269
9593,5df75e1e8e15b328ac24b961,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:35:11.300
9594,5df75e1e8e15b328ac24b964,12430012063.Z1_Axis.Actual_Position_MCS,-336.79,2019-12-16 10:35:11.321
9595,5df75e1e8e15b328ac24b965,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:35:11.335
9596,5df75e1e8e15b328ac24b966,12430012063.Main_Spindle.Actual_Position_MCS,16.3,2019-12-16 10:35:11.337
9597,5df75e1e8e15b328ac24b967,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 10:35:11.402
9598,5df75e1e8e15b328ac24b969,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:35:11.475
9599,5df75e1e8e15b328ac24b96a,12430012063.Y1_Axis.Temperature_Y_Slide,23.26,2019-12-16 10:35:11.488
9600,5df75e1e8e15b328ac24b96b,12430012063.Z1_Axis.Actual_Position_MCS,-337.42,2019-12-16 10:35:11.520
9601,5df75e1e8e15b328ac24b96f,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:35:11.526
9602,5df75e1e8e15b328ac24b96e,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:11.526
9603,5df75e1e8e15b328ac24b970,12430012063.Main_Spindle.Actual_Position_MCS,81.1,2019-12-16 10:35:11.527
9604,5df75e1e8e15b328ac24b971,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:35:11.559
9605,5df75e1e8e15b328ac24b972,12430012063.Tool_Control_Center.Symmetry,0.32,2019-12-16 10:35:11.583
9606,5df75e1e8e15b328ac24b974,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:35:11.604
9607,5df75e1e8e15b328ac24b975,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:35:11.665
9608,5df75e1e8e15b328ac24b976,12430012063.Z1_Axis.Actual_Position_MCS,-338.06,2019-12-16 10:35:11.716
9609,5df75e1e8e15b328ac24b979,12430012063.Main_Spindle.Actual_Position_MCS,145.91,2019-12-16 10:35:11.737
9610,5df75e1e8e15b328ac24b97a,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:35:11.801
9611,5df75e1e8e15b328ac24b97c,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:35:11.857
9612,5df75e1f8e15b328ac24b97d,12430012063.Y1_Axis.Temperature_Y_Slide,23.29,2019-12-16 10:35:11.877
9613,5df75e1f8e15b328ac24b97e,12430012063.Z1_Axis.Actual_Position_MCS,-338.7,2019-12-16 10:35:11.918
9614,5df75e1f8e15b328ac24b981,12430012063.Main_Spindle.Actual_Position_MCS,210.71,2019-12-16 10:35:11.933
9615,5df75e1f8e15b328ac24b982,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:11.933
9616,5df75e1f8e15b328ac24b983,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 10:35:11.986
9617,5df75e1f8e15b328ac24b984,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:35:12.006
9618,5df75e1f8e15b328ac24b986,12430012063.Z1_Axis.Actual_Position_MCS,-339.33,2019-12-16 10:35:12.118
9619,5df75e1f8e15b328ac24b98a,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:12.132
9620,5df75e1f8e15b328ac24b989,12430012063.Main_Spindle.Actual_Position_MCS,275.51,2019-12-16 10:35:12.133
9621,5df75e1f8e15b328ac24b98b,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 10:35:12.217
9622,5df75e1f8e15b328ac24b98d,12430012063.Y1_Axis.Temperature_Y_Slide,23.26,2019-12-16 10:35:12.309
9623,5df75e1f8e15b328ac24b98e,12430012063.Z1_Axis.Actual_Position_MCS,-339.97,2019-12-16 10:35:12.320
9624,5df75e1f8e15b328ac24b991,12430012063.Main_Spindle.Actual_Position_MCS,340.32,2019-12-16 10:35:12.324
9625,5df75e1f8e15b328ac24b992,12430012063.Tool_Control_Center.Symmetry,0.22,2019-12-16 10:35:12.337
9626,5df75e1f8e15b328ac24b993,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 10:35:12.463
9627,5df75e1f8e15b328ac24b995,12430012063.Z1_Axis.Actual_Position_MCS,-340.6,2019-12-16 10:35:12.625
9628,5df75e1f8e15b328ac24b998,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 10:35:12.629
9629,5df75e1f8e15b328ac24b99a,12430012063.Main_Spindle.Actual_Position_MCS,45.13,2019-12-16 10:35:12.630
9630,5df75e1f8e15b328ac24b999,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:35:12.649
9631,5df75e1f8e15b328ac24b99c,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:35:12.722
9632,5df75e1f8e15b328ac24b99f,12430012063.Main_Spindle.Actual_Position_MCS,109.93,2019-12-16 10:35:12.737
9633,5df75e1f8e15b328ac24b9a1,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-16 10:35:12.771
9634,5df75e1f8e15b328ac24b9a0,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:35:12.772
9635,5df75e1f8e15b328ac24b9a2,12430012063.Tool_Control_Center.Symmetry,0.04,2019-12-16 10:35:12.823
9636,5df75e1f8e15b328ac24b9a5,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-16 10:35:12.824
9637,5df75e1f8e15b328ac24b9a3,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 10:35:12.824
9638,5df75e1f8e15b328ac24b9a6,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:35:12.856
9639,5df75e208e15b328ac24b9a9,12430012063.Main_Spindle.Actual_Position_MCS,174.74,2019-12-16 10:35:12.941
9640,5df75e208e15b328ac24b9aa,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 10:35:12.941
9641,5df75e208e15b328ac24b9ab,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-16 10:35:13.006
9642,5df75e208e15b328ac24b9ac,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 10:35:13.117
9643,5df75e208e15b328ac24b9af,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:35:13.131
9644,5df75e208e15b328ac24b9ae,12430012063.Main_Spindle.Actual_Position_MCS,239.55,2019-12-16 10:35:13.133
9645,5df75e208e15b328ac24b9b0,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:35:13.237
9646,5df75e208e15b328ac24b9b1,12430012063.Y1_Axis.Temperature_Y_Slide,23.29,2019-12-16 10:35:13.298
9647,5df75e208e15b328ac24b9b4,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:35:13.331
9648,5df75e208e15b328ac24b9b3,12430012063.Main_Spindle.Actual_Position_MCS,304.35,2019-12-16 10:35:13.332
9649,5df75e208e15b328ac24b9b5,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 10:35:13.366
9650,5df75e208e15b328ac24b9b6,12430012063.Z1_Axis.Actual_Feed_Rate,622.0,2019-12-16 10:35:13.367
9651,5df75e208e15b328ac24b9b7,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-16 10:35:13.408
9652,5df75e208e15b328ac24b9b9,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 10:35:13.409
9653,5df75e208e15b328ac24b9ba,12430012063.Z1_Axis.Actual_Position_MCS,-338.64,2019-12-16 10:35:13.520
9654,5df75e208e15b328ac24b9be,12430012063.Main_Spindle.Actual_Position_MCS,9.15,2019-12-16 10:35:13.534
9655,5df75e208e15b328ac24b9bd,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 10:35:13.567
9656,5df75e208e15b328ac24b9bf,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-16 10:35:13.568
