,_id,ValueID,value,timeStamp
4699,5df7476e8e15b328ac20509a,12430012063.Z1_Axis.Actual_Position_MCS,-324.45,2019-12-16 08:58:23.615
4700,5df7476e8e15b328ac20509d,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:23.618
4701,5df7476e8e15b328ac20509c,12430012063.Main_Spindle.Actual_Position_MCS,288.96,2019-12-16 08:58:23.619
4702,5df7476e8e15b328ac20509e,12430012063.Z1_Axis.Actual_Power,18.0,2019-12-16 08:58:23.661
4703,5df7476e8e15b328ac20509f,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 08:58:23.672
4704,5df7476e8e15b328ac2050a0,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 08:58:23.813
4705,5df7476e8e15b328ac2050a3,12430012063.Z1_Axis.Actual_Position_MCS,-321.27,2019-12-16 08:58:23.815
4706,5df7476e8e15b328ac2050a4,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 08:58:23.831
4707,5df7476e8e15b328ac2050a6,12430012063.Main_Spindle.Actual_Position_MCS,353.76,2019-12-16 08:58:23.832
4708,5df7476e8e15b328ac2050a7,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 08:58:23.832
4709,5df7476e8e15b328ac2050a8,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-16 08:58:23.845
4710,5df7476e8e15b328ac2050ab,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 08:58:23.846
4711,5df7476e8e15b328ac2050a9,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 08:58:23.857
4712,5df7476e8e15b328ac2050ac,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 08:58:23.868
4713,5df7476e8e15b328ac2050aa,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 08:58:23.870
4714,5df7476e8e15b328ac2050ad,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 08:58:23.910
4715,5df7476e8e15b328ac2050ae,12430012063.Energy_Savings.Active_Power_Z1,3331.035,2019-12-16 08:58:24.011
4716,5df7476e8e15b328ac2050af,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 08:58:24.012
4717,5df7476e8e15b328ac2050b2,12430012063.Z1_Axis.Actual_Position_MCS,-307.74,2019-12-16 08:58:24.014
4718,5df7476e8e15b328ac2050b3,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 08:58:24.029
4719,5df7476e8e15b328ac2050b5,12430012063.Main_Spindle.Actual_Position_MCS,58.56,2019-12-16 08:58:24.030
4720,5df7476e8e15b328ac2050b7,12430012063.Z1_Axis.Actual_Power,51.0,2019-12-16 08:58:24.062
4721,5df7476e8e15b328ac2050b6,12430012063.Z1_Axis.Actual_Feed_Rate,28743.0,2019-12-16 08:58:24.063
4722,5df7476e8e15b328ac2050b8,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 08:58:24.075
4723,5df7476e8e15b328ac2050bb,12430012063.Y1_Axis.Temperature_Y_Slide,21.45,2019-12-16 08:58:24.086
4724,5df7476e8e15b328ac2050b9,12430012063.Tool_Control_Center.Symmetry,0.18,2019-12-16 08:58:24.117
4725,5df7476e8e15b328ac2050bc,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 08:58:24.118
4726,5df7476e8e15b328ac2050ba,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 08:58:24.119
4727,5df7476f8e15b328ac2050bd,12430012063.Energy_Savings.Active_Power_Z1,-1810.994,2019-12-16 08:58:24.209
4728,5df7476f8e15b328ac2050be,12430012063.Energy_Savings.Active_Power_Spindle1,-95.874,2019-12-16 08:58:24.210
4729,5df7476f8e15b328ac2050c0,12430012063.Z1_Axis.Actual_Position_MCS,-225.11,2019-12-16 08:58:24.222
4730,5df7476f8e15b328ac2050c2,12430012063.Main_Spindle.Actual_Position_MCS,123.36,2019-12-16 08:58:24.226
4731,5df7476f8e15b328ac2050c3,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-16 08:58:24.229
4732,5df7476f8e15b328ac2050c4,12430012063.Z1_Axis.Actual_Power,6.0,2019-12-16 08:58:24.259
4733,5df7476f8e15b328ac2050c5,12430012063.Z1_Axis.Actual_Feed_Rate,1130.0,2019-12-16 08:58:24.260
4734,5df7476f8e15b328ac2050c6,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 08:58:24.271
4735,5df7476f8e15b328ac2050c7,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 08:58:24.372
4736,5df7476f8e15b328ac2050c8,12430012063.Main_Spindle.MPC_Peak,4.0,2019-12-16 08:58:24.373
4737,5df7476f8e15b328ac2050c9,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 08:58:24.423
4738,5df7476f8e15b328ac2050cb,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 08:58:24.424
4739,5df7476f8e15b328ac2050cc,12430012063.Energy_Savings.Active_Power_X1,496.705,2019-12-16 08:58:24.426
4740,5df7476f8e15b328ac2050ce,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:58:24.427
4741,5df7476f8e15b328ac2050d0,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:24.560
4742,5df7476f8e15b328ac2050d1,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 08:58:24.561
4743,5df7476f8e15b328ac2050d2,12430012063.Main_Spindle.Actual_Position_MCS,188.17,2019-12-16 08:58:24.562
4744,5df7476f8e15b328ac2050d4,12430012063.X1_Axis.Actual_Feed_Rate,8853.0,2019-12-16 08:58:24.564
4745,5df7476f8e15b328ac2050d3,12430012063.X1_Axis.Actual_Position_MCS,389.0,2019-12-16 08:58:24.605
4746,5df7476f8e15b328ac2050d5,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 08:58:24.616
4747,5df7476f8e15b328ac2050d8,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 08:58:24.627
4748,5df7476f8e15b328ac2050d6,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 08:58:24.628
4749,5df7476f8e15b328ac2050d9,12430012063.X1_Axis.Actual_Power,23.0,2019-12-16 08:58:24.630
4750,5df7476f8e15b328ac2050d7,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 08:58:24.632
4751,5df7476f8e15b328ac2050da,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 08:58:24.643
4752,5df7476f8e15b328ac2050db,12430012063.Y1_Axis.Temperature_Y_Slide,21.48,2019-12-16 08:58:24.644
4753,5df7476f8e15b328ac2050dc,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-16 08:58:24.645
4754,5df7476f8e15b328ac2050dd,12430012063.Energy_Savings.Active_Power_Z1,2239.962,2019-12-16 08:58:24.646
4755,5df7476f8e15b328ac2050de,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 08:58:24.647
4756,5df7476f8e15b328ac2050e1,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 08:58:24.649
4757,5df7476f8e15b328ac2050e2,12430012063.Z1_Axis.Actual_Position_MCS,-233.22,2019-12-16 08:58:24.660
4758,5df7476f8e15b328ac2050e4,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 08:58:24.664
4759,5df7476f8e15b328ac2050e5,12430012063.Main_Spindle.Actual_Position_MCS,252.97,2019-12-16 08:58:24.666
4760,5df7476f8e15b328ac2050e6,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 08:58:24.668
4761,5df7476f8e15b328ac2050e7,12430012063.X1_Axis.Actual_Position_MCS,395.33,2019-12-16 08:58:24.669
4762,5df7476f8e15b328ac2050e8,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 08:58:24.670
4763,5df7476f8e15b328ac2050e9,12430012063.Z1_Axis.Actual_Power,20.0,2019-12-16 08:58:24.681
4764,5df7476f8e15b328ac2050eb,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 08:58:24.682
4765,5df7476f8e15b328ac2050ea,12430012063.Z1_Axis.Actual_Feed_Rate,-30201.0,2019-12-16 08:58:24.682
4766,5df7476f8e15b328ac2050ec,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 08:58:24.684
4767,5df7476f8e15b328ac2050ed,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 08:58:24.745
4768,5df7476f8e15b328ac2050ee,12430012063.Energy_Savings.Active_Power_Z1,-3459.725,2019-12-16 08:58:24.816
4769,5df7476f8e15b328ac2050f0,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 08:58:24.817
4770,5df7476f8e15b328ac2050f2,12430012063.Z1_Axis.Actual_Position_MCS,-316.43,2019-12-16 08:58:24.819
4771,5df7476f8e15b328ac2050f4,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 08:58:24.823
4772,5df7476f8e15b328ac2050f5,12430012063.Main_Spindle.Actual_Position_MCS,317.77,2019-12-16 08:58:24.824
4773,5df7476f8e15b328ac2050f8,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 08:58:24.825
4774,5df7476f8e15b328ac2050f6,12430012063.Z1_Axis.Actual_Power,30.0,2019-12-16 08:58:24.866
4775,5df7476f8e15b328ac2050f7,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 08:58:24.867
4776,5df7476f8e15b328ac2050f9,12430012063.Z1_Axis.Actual_Feed_Rate,-734.0,2019-12-16 08:58:24.867
4777,5df7476f8e15b328ac2050fb,12430012063.Main_Spindle.MPC_Veff_Total,2.0,2019-12-16 08:58:24.899
4778,5df7476f8e15b328ac2050fa,12430012063.Y1_Axis.Temperature_Y_Slide,21.45,2019-12-16 08:58:24.920
4779,5df7476f8e15b328ac2050fc,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 08:58:24.941
4780,5df7476f8e15b328ac205100,12430012063.Energy_Savings.Active_Power_Z1,-16.786,2019-12-16 08:58:25.012
4781,5df7476f8e15b328ac2050fe,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 08:58:25.013
4782,5df7476f8e15b328ac2050ff,12430012063.Z1_Axis.Actual_Position_MCS,-320.58,2019-12-16 08:58:25.015
4783,5df7476f8e15b328ac205103,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:25.032
4784,5df7476f8e15b328ac205105,12430012063.Main_Spindle.Actual_Position_MCS,22.58,2019-12-16 08:58:25.033
4785,5df7476f8e15b328ac205104,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 08:58:25.036
4786,5df7476f8e15b328ac205106,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 08:58:25.067
4787,5df7476f8e15b328ac205107,12430012063.Z1_Axis.Actual_Feed_Rate,-382.0,2019-12-16 08:58:25.068
4788,5df7476f8e15b328ac205108,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 08:58:25.131
4789,5df747708e15b328ac205109,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 08:58:25.212
4790,5df747708e15b328ac20510a,12430012063.Z1_Axis.Actual_Position_MCS,-321.85,2019-12-16 08:58:25.214
4791,5df747708e15b328ac20510d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 08:58:25.218
4792,5df747708e15b328ac20510f,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 08:58:25.228
4793,5df747708e15b328ac205110,12430012063.Main_Spindle.Actual_Position_MCS,87.39,2019-12-16 08:58:25.229
4794,5df747708e15b328ac205111,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 08:58:25.230
4795,5df747708e15b328ac205112,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 08:58:25.261
4796,5df747708e15b328ac205113,12430012063.Y1_Axis.Temperature_Y_Slide,21.48,2019-12-16 08:58:25.283
4797,5df747708e15b328ac205114,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 08:58:25.284
4798,5df747708e15b328ac205115,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 08:58:25.305
4799,5df747708e15b328ac205116,12430012063.Energy_Savings.Active_Power_Spindle1,115.049,2019-12-16 08:58:25.406
4800,5df747708e15b328ac205117,12430012063.Z1_Axis.Actual_Position_MCS,-323.12,2019-12-16 08:58:25.418
4801,5df747708e15b328ac20511a,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:25.422
4802,5df747708e15b328ac20511c,12430012063.Main_Spindle.Actual_Position_MCS,152.16,2019-12-16 08:58:25.424
4803,5df747708e15b328ac20511d,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 08:58:25.426
4804,5df747708e15b328ac20511e,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 08:58:25.457
4805,5df747708e15b328ac20511f,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 08:58:25.470
4806,5df747708e15b328ac205120,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 08:58:25.540
4807,5df747708e15b328ac205121,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 08:58:25.611
4808,5df747708e15b328ac205123,12430012063.Z1_Axis.Actual_Position_MCS,-324.39,2019-12-16 08:58:25.614
4809,5df747708e15b328ac205126,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 08:58:25.618
4810,5df747708e15b328ac205128,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 08:58:25.619
4811,5df747708e15b328ac205127,12430012063.Main_Spindle.Actual_Position_MCS,216.96,2019-12-16 08:58:25.620
4812,5df747708e15b328ac205129,12430012063.Z1_Axis.Actual_Feed_Rate,-381.0,2019-12-16 08:58:25.663
4813,5df747708e15b328ac20512a,12430012063.Tool_Control_Center.Symmetry,0.11,2019-12-16 08:58:25.685
4814,5df747708e15b328ac20512b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 08:58:25.686
4815,5df747708e15b328ac20512c,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 08:58:25.767
4816,5df747708e15b328ac20512e,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 08:58:25.818
4817,5df747708e15b328ac205130,12430012063.Z1_Axis.Actual_Position_MCS,-325.67,2019-12-16 08:58:25.820
4818,5df747708e15b328ac205132,12430012063.Main_Spindle.Actual_Position_MCS,281.78,2019-12-16 08:58:25.824
4819,5df747708e15b328ac205133,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 08:58:26.020
4820,5df747708e15b328ac205134,12430012063.Energy_Savings.Active_Power_Spindle1,172.573,2019-12-16 08:58:26.021
4821,5df747708e15b328ac205136,12430012063.Z1_Axis.Actual_Position_MCS,-326.94,2019-12-16 08:58:26.023
4822,5df747708e15b328ac205139,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:26.036
4823,5df747708e15b328ac205137,12430012063.Main_Spindle.Actual_Position_MCS,346.57,2019-12-16 08:58:26.037
4824,5df747708e15b328ac20513a,12430012063.Z1_Axis.Actual_Feed_Rate,-382.0,2019-12-16 08:58:26.061
4825,5df747708e15b328ac20513b,12430012063.Y1_Axis.Temperature_Y_Slide,21.45,2019-12-16 08:58:26.133
4826,5df747718e15b328ac20513c,12430012063.Tool_Control_Center.Symmetry,0.14,2019-12-16 08:58:26.134
4827,5df747718e15b328ac20513e,12430012063.Energy_Savings.Active_Power_Z1,-18.651,2019-12-16 08:58:26.214
4828,5df747718e15b328ac20513f,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 08:58:26.215
4829,5df747718e15b328ac205141,12430012063.Z1_Axis.Actual_Position_MCS,-328.21,2019-12-16 08:58:26.217
4830,5df747718e15b328ac205143,12430012063.Main_Spindle.Actual_Position_MCS,51.38,2019-12-16 08:58:26.222
4831,5df747718e15b328ac205144,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 08:58:26.316
4832,5df747718e15b328ac205145,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 08:58:26.408
4833,5df747718e15b328ac205147,12430012063.Z1_Axis.Actual_Position_MCS,-329.48,2019-12-16 08:58:26.410
4834,5df747718e15b328ac20514a,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 08:58:26.413
4835,5df747718e15b328ac205148,12430012063.Main_Spindle.Actual_Position_MCS,116.19,2019-12-16 08:58:26.414
4836,5df747718e15b328ac20514b,12430012063.Energy_Savings.Active_Power_Z1,-16.786,2019-12-16 08:58:26.607
4837,5df747718e15b328ac20514d,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 08:58:26.618
4838,5df747718e15b328ac205150,12430012063.Z1_Axis.Actual_Position_MCS,-330.72,2019-12-16 08:58:26.620
4839,5df747718e15b328ac205151,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 08:58:26.632
4840,5df747718e15b328ac205152,12430012063.Main_Spindle.Actual_Position_MCS,181.0,2019-12-16 08:58:26.633
4841,5df747718e15b328ac205153,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-16 08:58:26.666
4842,5df747718e15b328ac205154,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 08:58:26.667
4843,5df747718e15b328ac205155,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 08:58:26.810
4844,5df747718e15b328ac205156,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 08:58:26.811
4845,5df747718e15b328ac205158,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:58:26.814
4846,5df747718e15b328ac20515b,12430012063.Main_Spindle.Actual_Position_MCS,245.82,2019-12-16 08:58:26.829
4847,5df747718e15b328ac20515c,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-16 08:58:26.851
4848,5df747718e15b328ac20515d,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 08:58:26.914
4849,5df747718e15b328ac20515e,12430012063.Energy_Savings.Active_Power_Spindle1,-134.223,2019-12-16 08:58:27.005
4850,5df747718e15b328ac205160,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:27.019
4851,5df747718e15b328ac205161,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 08:58:27.020
4852,5df747718e15b328ac205162,12430012063.Main_Spindle.Actual_Position_MCS,310.63,2019-12-16 08:58:27.021
4853,5df747718e15b328ac205163,12430012063.Tool_Control_Center.Symmetry,0.26,2019-12-16 08:58:27.066
4854,5df747728e15b328ac205164,12430012063.Main_Spindle.MPC_Peak,1.0,2019-12-16 08:58:27.117
4855,5df747728e15b328ac205165,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 08:58:27.198
4856,5df747728e15b328ac205167,12430012063.Energy_Savings.Active_Power_Spindle1,-115.049,2019-12-16 08:58:27.209
4857,5df747728e15b328ac205168,12430012063.Main_Spindle.Actual_Position_MCS,15.44,2019-12-16 08:58:27.223
4858,5df747728e15b328ac205169,12430012063.Z1_Axis.Actual_Power,23.0,2019-12-16 08:58:27.308
4859,5df747728e15b328ac20516a,12430012063.Z1_Axis.Actual_Feed_Rate,946.0,2019-12-16 08:58:27.309
4860,5df747728e15b328ac20516d,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 08:58:27.312
4861,5df747728e15b328ac20516b,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 08:58:27.313
4862,5df747728e15b328ac20516e,12430012063.Tool_Control_Center.Axial_Force_Tension,0.1,2019-12-16 08:58:27.314
4863,5df747728e15b328ac20516c,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 08:58:27.325
4864,5df747728e15b328ac20516f,12430012063.Energy_Savings.Active_Power_Z1,67.143,2019-12-16 08:58:27.478
4865,5df747728e15b328ac205170,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 08:58:27.479
4866,5df747728e15b328ac205171,12430012063.Z1_Axis.Actual_Position_MCS,-328.14,2019-12-16 08:58:27.480
4867,5df747728e15b328ac205174,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 08:58:27.485
4868,5df747728e15b328ac205176,12430012063.Main_Spindle.Actual_Position_MCS,80.23,2019-12-16 08:58:27.487
4869,5df747728e15b328ac205179,12430012063.Z1_Axis.Actual_Power,18.0,2019-12-16 08:58:27.498
4870,5df747728e15b328ac205177,12430012063.Z1_Axis.Actual_Feed_Rate,954.0,2019-12-16 08:58:27.499
4871,5df747728e15b328ac20517a,12430012063.Tool_Control_Center.Symmetry,0.1,2019-12-16 08:58:27.501
4872,5df747728e15b328ac205178,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 08:58:27.512
4873,5df747728e15b328ac20517b,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 08:58:27.614
4874,5df747728e15b328ac20517c,12430012063.Z1_Axis.Actual_Position_MCS,-324.96,2019-12-16 08:58:27.616
4875,5df747728e15b328ac20517f,12430012063.Main_Spindle.Actual_Position_MCS,145.03,2019-12-16 08:58:27.621
4876,5df747728e15b328ac205181,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 08:58:27.682
4877,5df747728e15b328ac205182,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 08:58:27.685
4878,5df747728e15b328ac205183,12430012063.Tool_Control_Center.Axial_Force_Tension,0.0,2019-12-16 08:58:27.686
4879,5df747728e15b328ac205184,12430012063.Energy_Savings.Active_Power_Spindle1,-115.049,2019-12-16 08:58:27.817
4880,5df747728e15b328ac205185,12430012063.Z1_Axis.Actual_Position_MCS,-321.78,2019-12-16 08:58:27.819
4881,5df747728e15b328ac205188,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:27.822
4882,5df747728e15b328ac20518a,12430012063.Main_Spindle.Actual_Position_MCS,209.84,2019-12-16 08:58:27.823
4883,5df747728e15b328ac20518b,12430012063.Tool_Control_Center.Symmetry,0.06,2019-12-16 08:58:27.855
4884,5df747728e15b328ac20518c,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 08:58:27.948
4885,5df747728e15b328ac20518d,12430012063.Energy_Savings.Active_Power_Z1,988.493,2019-12-16 08:58:28.009
4886,5df747728e15b328ac20518f,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 08:58:28.010
4887,5df747728e15b328ac205191,12430012063.Z1_Axis.Actual_Position_MCS,-315.19,2019-12-16 08:58:28.012
4888,5df747728e15b328ac205193,12430012063.Main_Spindle.Actual_Position_MCS,274.65,2019-12-16 08:58:28.028
4889,5df747728e15b328ac205194,12430012063.Z1_Axis.Actual_Power,69.0,2019-12-16 08:58:28.061
4890,5df747728e15b328ac205195,12430012063.Z1_Axis.Actual_Feed_Rate,23467.0,2019-12-16 08:58:28.063
4891,5df747728e15b328ac205196,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 08:58:28.065
4892,5df747738e15b328ac205197,12430012063.Energy_Savings.Active_Power_Z1,-1053.771,2019-12-16 08:58:28.216
4893,5df747738e15b328ac205198,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 08:58:28.218
4894,5df747738e15b328ac20519b,12430012063.Z1_Axis.Actual_Position_MCS,-233.03,2019-12-16 08:58:28.220
4895,5df747738e15b328ac20519e,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 08:58:28.224
4896,5df747738e15b328ac20519d,12430012063.Main_Spindle.Actual_Speed_Rate,952.0,2019-12-16 08:58:28.224
4897,5df747738e15b328ac20519f,12430012063.Main_Spindle.Actual_Position_MCS,339.44,2019-12-16 08:58:28.225
4898,5df747738e15b328ac2051a2,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-16 08:58:28.227
4899,5df747738e15b328ac2051a0,12430012063.Tool_Control_Center.Symmetry,0.09,2019-12-16 08:58:28.237
4900,5df747738e15b328ac2051a3,12430012063.Tool_Control_Center.Axial_Force_Compression,0.0,2019-12-16 08:58:28.238
4901,5df747738e15b328ac2051a1,12430012063.Z1_Axis.Actual_Power,18.0,2019-12-16 08:58:28.268
4902,5df747738e15b328ac2051a5,12430012063.Z1_Axis.Actual_Feed_Rate,5640.0,2019-12-16 08:58:28.269
4903,5df747738e15b328ac2051a4,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 08:58:28.270
4904,5df747738e15b328ac2051a6,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 08:58:28.331
4905,5df747738e15b328ac2051a7,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 08:58:28.412
4906,5df747738e15b328ac2051a9,12430012063.Energy_Savings.Active_Power_Spindle1,-76.699,2019-12-16 08:58:28.413
4907,5df747738e15b328ac2051ab,12430012063.Energy_Savings.Active_Power_X1,778.216,2019-12-16 08:58:28.416
4908,5df747738e15b328ac2051ac,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:58:28.418
4909,5df747738e15b328ac2051ae,12430012063.Main_Spindle.Actual_Speed_Rate,951.0,2019-12-16 08:58:28.432
4910,5df747738e15b328ac2051b0,12430012063.Main_Spindle.Actual_Position_MCS,44.25,2019-12-16 08:58:28.434
4911,5df747738e15b328ac2051af,12430012063.X1_Axis.Actual_Feed_Rate,7933.0,2019-12-16 08:58:28.435
4912,5df747738e15b328ac2051b1,12430012063.X1_Axis.Actual_Position_MCS,399.36,2019-12-16 08:58:28.436
4913,5df747738e15b328ac2051b2,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 08:58:28.437
4914,5df747738e15b328ac2051b3,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 08:58:28.458
4915,5df747738e15b328ac2051b4,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 08:58:28.459
4916,5df747738e15b328ac2051b5,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 08:58:28.462
4917,5df747738e15b328ac2051b6,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 08:58:28.473
4918,5df747738e15b328ac2051b7,12430012063.Energy_Savings.Active_Power_Z1,453.215,2019-12-16 08:58:28.614
4919,5df747738e15b328ac2051b8,12430012063.Energy_Savings.Active_Power_Spindle1,-57.524,2019-12-16 08:58:28.615
4920,5df747738e15b328ac2051ba,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 08:58:28.616
4921,5df747738e15b328ac2051bd,12430012063.Z1_Axis.Actual_Position_MCS,-225.1,2019-12-16 08:58:28.618
4922,5df747738e15b328ac2051be,12430012063.Main_Spindle.Actual_Position_MCS,109.05,2019-12-16 08:58:28.621
4923,5df747738e15b328ac2051bc,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 08:58:28.621
4924,5df747738e15b328ac2051c2,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 08:58:28.623
4925,5df747738e15b328ac2051bf,12430012063.X1_Axis.Actual_Position_MCS,410.33,2019-12-16 08:58:28.625
4926,5df747738e15b328ac2051c3,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 08:58:28.626
4927,5df747738e15b328ac2051c0,12430012063.Z1_Axis.Actual_Power,36.0,2019-12-16 08:58:28.667
4928,5df747738e15b328ac2051c4,12430012063.Z1_Axis.Actual_Feed_Rate,-25175.0,2019-12-16 08:58:28.668
4929,5df747738e15b328ac2051c1,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 08:58:28.670
4930,5df747738e15b328ac2051c5,12430012063.Main_Spindle.MPC_Peak,4.0,2019-12-16 08:58:28.731
