,_id,ValueID,value,timeStamp
7050,5df7560c8e15b328ac232d12,12430012063.Main_Spindle.Actual_Position_MCS,288.91,2019-12-16 10:00:45.110
7051,5df7560c8e15b328ac232d14,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:00:45.122
7052,5df7560c8e15b328ac232d16,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 10:00:45.307
7053,5df7560c8e15b328ac232d17,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 10:00:45.308
7054,5df7560c8e15b328ac232d19,12430012063.Main_Spindle.Actual_Position_MCS,310.5,2019-12-16 10:00:45.309
7055,5df7560c8e15b328ac232d18,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 10:00:45.321
7056,5df7560c8e15b328ac232d1a,12430012063.Tool_Control_Center.Symmetry,0.25,2019-12-16 10:00:45.383
7057,5df7560c8e15b328ac232d1b,12430012063.Z1_Axis.Actual_Power,17.0,2019-12-16 10:00:45.414
7058,5df7560c8e15b328ac232d1c,12430012063.Z1_Axis.Actual_Feed_Rate,318.0,2019-12-16 10:00:45.415
7059,5df7560c8e15b328ac232d1d,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:00:45.495
7060,5df7560c8e15b328ac232d1e,12430012063.Z1_Axis.Actual_Position_MCS,-340.31,2019-12-16 10:00:45.506
7061,5df7560c8e15b328ac232d22,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:00:45.520
7062,5df7560c8e15b328ac232d21,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 10:00:45.521
7063,5df7560c8e15b328ac232d23,12430012063.Main_Spindle.Actual_Position_MCS,332.12,2019-12-16 10:00:45.522
7064,5df7560c8e15b328ac232d24,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 10:00:45.525
7065,5df7560c8e15b328ac232d25,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:00:45.526
7066,5df7560c8e15b328ac232d27,12430012063.Z1_Axis.Actual_Position_MCS,-339.25,2019-12-16 10:00:45.704
7067,5df7560c8e15b328ac232d2b,12430012063.Main_Spindle.Actual_Position_MCS,353.74,2019-12-16 10:00:45.709
7068,5df7560c8e15b328ac232d2a,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 10:00:45.721
7069,5df7560c8e15b328ac232d2d,12430012063.Z1_Axis.Actual_Position_MCS,-338.19,2019-12-16 10:00:45.946
7070,5df7560c8e15b328ac232d31,12430012063.Main_Spindle.Actual_Position_MCS,15.33,2019-12-16 10:00:45.970
7071,5df7560c8e15b328ac232d30,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 10:00:45.973
7072,5df7560c8e15b328ac232d32,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:00:45.974
7073,5df7560d8e15b328ac232d33,12430012063.Z1_Axis.Actual_Position_MCS,-337.13,2019-12-16 10:00:46.099
7074,5df7560d8e15b328ac232d36,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:46.122
7075,5df7560d8e15b328ac232d38,12430012063.Main_Spindle.Actual_Position_MCS,36.92,2019-12-16 10:00:46.124
7076,5df7560d8e15b328ac232d37,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:00:46.126
7077,5df7560d8e15b328ac232d3a,12430012063.Tool_Control_Center.Symmetry,0.12,2019-12-16 10:00:46.201
7078,5df7560d8e15b328ac232d3b,12430012063.Z1_Axis.Actual_Position_MCS,-336.07,2019-12-16 10:00:46.303
7079,5df7560d8e15b328ac232d3e,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:00:46.319
7080,5df7560d8e15b328ac232d41,12430012063.Main_Spindle.Actual_Position_MCS,58.55,2019-12-16 10:00:46.321
7081,5df7560d8e15b328ac232d3f,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:00:46.333
7082,5df7560d8e15b328ac232d42,12430012063.Z1_Axis.Actual_Position_MCS,-334.99,2019-12-16 10:00:46.508
7083,5df7560d8e15b328ac232d45,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:46.511
7084,5df7560d8e15b328ac232d47,12430012063.Main_Spindle.Actual_Position_MCS,87.8,2019-12-16 10:00:46.514
7085,5df7560d8e15b328ac232d46,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:00:46.526
7086,5df7560d8e15b328ac232d49,12430012063.Tool_Control_Center.Symmetry,0.06,2019-12-16 10:00:46.608
7087,5df7560d8e15b328ac232d4a,12430012063.Z1_Axis.Actual_Position_MCS,-333.93,2019-12-16 10:00:46.710
7088,5df7560d8e15b328ac232d4d,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:00:46.713
7089,5df7560d8e15b328ac232d4f,12430012063.Main_Spindle.Actual_Position_MCS,109.4,2019-12-16 10:00:46.715
7090,5df7560d8e15b328ac232d4e,12430012063.Energy_Savings.Active_Power_Z1,22.381,2019-12-16 10:00:46.727
7091,5df7560d8e15b328ac232d50,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:00:46.728
7092,5df7560d8e15b328ac232d52,12430012063.Z1_Axis.Actual_Position_MCS,-332.87,2019-12-16 10:00:46.903
7093,5df7560d8e15b328ac232d55,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 10:00:46.918
7094,5df7560d8e15b328ac232d58,12430012063.Main_Spindle.Actual_Position_MCS,131.0,2019-12-16 10:00:46.919
7095,5df7560d8e15b328ac232d56,12430012063.Energy_Savings.Active_Power_Z1,20.516,2019-12-16 10:00:46.931
7096,5df7560d8e15b328ac232d59,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:00:46.964
7097,5df7560e8e15b328ac232d5a,12430012063.Tool_Control_Center.Symmetry,0.1,2019-12-16 10:00:46.985
7098,5df7560e8e15b328ac232d5b,12430012063.Z1_Axis.Actual_Position_MCS,-331.81,2019-12-16 10:00:47.109
7099,5df7560e8e15b328ac232d5f,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:47.112
7100,5df7560e8e15b328ac232d5e,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 10:00:47.113
7101,5df7560e8e15b328ac232d60,12430012063.Main_Spindle.Actual_Position_MCS,152.62,2019-12-16 10:00:47.114
7102,5df7560e8e15b328ac232d61,12430012063.Energy_Savings.Active_Power_Spindle1,-38.35,2019-12-16 10:00:47.126
7103,5df7560e8e15b328ac232d63,12430012063.Z1_Axis.Actual_Position_MCS,-330.75,2019-12-16 10:00:47.361
7104,5df7560e8e15b328ac232d67,12430012063.Main_Spindle.Actual_Position_MCS,174.23,2019-12-16 10:00:47.377
7105,5df7560e8e15b328ac232d66,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:00:47.380
7106,5df7560e8e15b328ac232d69,12430012063.Tool_Control_Center.Symmetry,0.18,2019-12-16 10:00:47.423
7107,5df7560e8e15b328ac232d6b,12430012063.Z1_Axis.Actual_Feed_Rate,424.0,2019-12-16 10:00:47.435
7108,5df7560e8e15b328ac232d6a,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:00:47.436
7109,5df7560e8e15b328ac232d6c,12430012063.Z1_Axis.Actual_Position_MCS,-319.39,2019-12-16 10:00:47.586
7110,5df7560e8e15b328ac232d71,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:00:47.600
7111,5df7560e8e15b328ac232d6f,12430012063.Main_Spindle.Actual_Position_MCS,195.82,2019-12-16 10:00:47.602
7112,5df7560e8e15b328ac232d72,12430012063.Energy_Savings.Active_Power_Z1,3595.876,2019-12-16 10:00:47.605
7113,5df7560e8e15b328ac232d70,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:00:47.606
7114,5df7560e8e15b328ac232d74,12430012063.Z1_Axis.Actual_Power,25.0,2019-12-16 10:00:47.620
7115,5df7560e8e15b328ac232d75,12430012063.Z1_Axis.Actual_Feed_Rate,30284.0,2019-12-16 10:00:47.621
7116,5df7560e8e15b328ac232d76,12430012063.Z1_Axis.Actual_Position_MCS,-236.08,2019-12-16 10:00:47.702
7117,5df7560e8e15b328ac232d7b,12430012063.Main_Spindle.Actual_Position_MCS,217.41,2019-12-16 10:00:47.721
7118,5df7560e8e15b328ac232d7d,12430012063.Energy_Savings.Active_Power_Z1,-1740.121,2019-12-16 10:00:47.723
7119,5df7560e8e15b328ac232d79,12430012063.Y1_Axis.Actual_Power,2.0,2019-12-16 10:00:47.723
7120,5df7560e8e15b328ac232d7a,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:00:47.724
7121,5df7560e8e15b328ac232d7e,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:00:47.736
7122,5df7560e8e15b328ac232d7f,12430012063.Tool_Control_Center.Symmetry,0.09,2019-12-16 10:00:47.777
7123,5df7560e8e15b328ac232d82,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:00:47.798
7124,5df7560e8e15b328ac232d80,12430012063.Main_Spindle.MPC_Peak,3.0,2019-12-16 10:00:47.799
7125,5df7560e8e15b328ac232d81,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:00:47.811
7126,5df7560e8e15b328ac232d83,12430012063.Z1_Axis.Actual_Power,16.0,2019-12-16 10:00:47.811
7127,5df7560e8e15b328ac232d84,12430012063.Z1_Axis.Actual_Position_MCS,-231.23,2019-12-16 10:00:47.902
7128,5df7560e8e15b328ac232d89,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:47.915
7129,5df7560e8e15b328ac232d87,12430012063.Main_Spindle.Actual_Position_MCS,239.02,2019-12-16 10:00:47.917
7130,5df7560e8e15b328ac232d8a,12430012063.X1_Axis.Actual_Feed_Rate,8933.0,2019-12-16 10:00:47.918
7131,5df7560e8e15b328ac232d88,12430012063.X1_Axis.Actual_Position_MCS,418.41,2019-12-16 10:00:47.919
7132,5df7560e8e15b328ac232d8b,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:00:47.920
7133,5df7560e8e15b328ac232d8e,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 10:00:47.921
7134,5df7560e8e15b328ac232d8c,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:00:47.922
7135,5df7560e8e15b328ac232d8f,12430012063.Energy_Savings.Active_Power_X1,503.472,2019-12-16 10:00:47.923
7136,5df7560e8e15b328ac232d91,12430012063.X1_Axis.Actual_Power,10.0,2019-12-16 10:00:47.944
7137,5df7560e8e15b328ac232d90,12430012063.A1_Axis.Actual_Power,6.0,2019-12-16 10:00:47.945
7138,5df7560e8e15b328ac232d92,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 10:00:47.946
7139,5df7560f8e15b328ac232d94,12430012063.Z1_Axis.Actual_Feed_Rate,-125.0,2019-12-16 10:00:48.018
7140,5df7560f8e15b328ac232d93,12430012063.Z1_Axis.Actual_Power,15.0,2019-12-16 10:00:48.018
7141,5df7560f8e15b328ac232d97,12430012063.Z1_Axis.Actual_Position_MCS,-242.42,2019-12-16 10:00:48.110
7142,5df7560f8e15b328ac232d99,12430012063.Main_Spindle.Actual_Position_MCS,260.64,2019-12-16 10:00:48.115
7143,5df7560f8e15b328ac232d98,12430012063.X1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:00:48.116
7144,5df7560f8e15b328ac232d9a,12430012063.X1_Axis.Actual_Position_MCS,425.33,2019-12-16 10:00:48.117
7145,5df7560f8e15b328ac232d9b,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:00:48.127
7146,5df7560f8e15b328ac232d9c,12430012063.Energy_Savings.Active_Power_Z1,2260.478,2019-12-16 10:00:48.128
7147,5df7560f8e15b328ac232d9e,12430012063.Energy_Savings.Active_Power_X1,0.0,2019-12-16 10:00:48.130
7148,5df7560f8e15b328ac232da0,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:00:48.141
7149,5df7560f8e15b328ac232d9f,12430012063.A1_Axis.Actual_Power,7.0,2019-12-16 10:00:48.142
7150,5df7560f8e15b328ac232da1,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-16 10:00:48.162
7151,5df7560f8e15b328ac232da2,12430012063.Z1_Axis.Actual_Power,6.0,2019-12-16 10:00:48.213
7152,5df7560f8e15b328ac232da3,12430012063.Z1_Axis.Actual_Feed_Rate,-30871.0,2019-12-16 10:00:48.214
7153,5df7560f8e15b328ac232da4,12430012063.Z1_Axis.Actual_Position_MCS,-326.46,2019-12-16 10:00:48.306
7154,5df7560f8e15b328ac232da7,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:00:48.329
7155,5df7560f8e15b328ac232da9,12430012063.Main_Spindle.Actual_Position_MCS,282.24,2019-12-16 10:00:48.330
7156,5df7560f8e15b328ac232daa,12430012063.Energy_Savings.Active_Power_Z1,-3429.884,2019-12-16 10:00:48.332
7157,5df7560f8e15b328ac232da8,12430012063.Y1_Axis.Actual_Power,1.0,2019-12-16 10:00:48.332
7158,5df7560f8e15b328ac232dab,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:00:48.333
7159,5df7560f8e15b328ac232dad,12430012063.X1_Axis.Actual_Power,1.0,2019-12-16 10:00:48.345
7160,5df7560f8e15b328ac232dae,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:00:48.419
7161,5df7560f8e15b328ac232daf,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 10:00:48.422
7162,5df7560f8e15b328ac232db0,12430012063.Z1_Axis.Actual_Position_MCS,-330.64,2019-12-16 10:00:48.503
7163,5df7560f8e15b328ac232db3,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:48.526
7164,5df7560f8e15b328ac232db5,12430012063.Main_Spindle.Actual_Position_MCS,303.82,2019-12-16 10:00:48.529
7165,5df7560f8e15b328ac232db4,12430012063.Y1_Axis.Actual_Power,0.0,2019-12-16 10:00:48.530
7166,5df7560f8e15b328ac232db6,12430012063.Energy_Savings.Active_Power_Z1,-7.46,2019-12-16 10:00:48.531
7167,5df7560f8e15b328ac232db7,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:00:48.532
7168,5df7560f8e15b328ac232db8,12430012063.X1_Axis.Actual_Power,0.0,2019-12-16 10:00:48.544
7169,5df7560f8e15b328ac232dbb,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:00:48.565
7170,5df7560f8e15b328ac232db9,12430012063.Tool_Control_Center.Symmetry,0.08,2019-12-16 10:00:48.566
7171,5df7560f8e15b328ac232dbc,12430012063.Main_Spindle.MPC_Peak,2.0,2019-12-16 10:00:48.587
7172,5df7560f8e15b328ac232dbd,12430012063.Z1_Axis.Actual_Position_MCS,-331.28,2019-12-16 10:00:48.729
7173,5df7560f8e15b328ac232dc2,12430012063.Main_Spindle.Actual_Power,0.0,2019-12-16 10:00:48.732
7174,5df7560f8e15b328ac232dc1,12430012063.Main_Spindle.Actual_Position_MCS,325.44,2019-12-16 10:00:48.734
7175,5df7560f8e15b328ac232dc3,12430012063.Energy_Savings.Active_Power_Spindle1,0.0,2019-12-16 10:00:48.736
7176,5df7560f8e15b328ac232dc4,12430012063.Main_Spindle.MPC_Veff_Total,0.0,2019-12-16 10:00:48.757
7177,5df7560f8e15b328ac232dc5,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 10:00:48.980
7178,5df756108e15b328ac232dc6,12430012063.Z1_Axis.Actual_Position_MCS,-331.93,2019-12-16 10:00:48.982
7179,5df756108e15b328ac232dc9,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:48.995
7180,5df756108e15b328ac232dca,12430012063.Main_Spindle.Actual_Position_MCS,354.69,2019-12-16 10:00:49.007
7181,5df756108e15b328ac232dcb,12430012063.Energy_Savings.Active_Power_Spindle1,-19.175,2019-12-16 10:00:49.010
7182,5df756108e15b328ac232dcd,12430012063.Tool_Control_Center.Symmetry,0.07,2019-12-16 10:00:49.013
7183,5df756108e15b328ac232dce,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:00:49.094
7184,5df756108e15b328ac232dcf,12430012063.Main_Spindle.MPC_Peak,0.0,2019-12-16 10:00:49.116
7185,5df756108e15b328ac232dd1,12430012063.Z1_Axis.Actual_Position_MCS,-332.57,2019-12-16 10:00:49.117
7186,5df756108e15b328ac232dd3,12430012063.Main_Spindle.Actual_Position_MCS,16.25,2019-12-16 10:00:49.120
7187,5df756108e15b328ac232dd2,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 10:00:49.121
7188,5df756108e15b328ac232dd5,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 10:00:49.214
7189,5df756108e15b328ac232dd6,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:00:49.305
7190,5df756108e15b328ac232dd7,12430012063.Z1_Axis.Actual_Position_MCS,-333.2,2019-12-16 10:00:49.316
7191,5df756108e15b328ac232ddb,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 10:00:49.320
7192,5df756108e15b328ac232dda,12430012063.Main_Spindle.Actual_Position_MCS,37.82,2019-12-16 10:00:49.321
7193,5df756108e15b328ac232ddc,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 10:00:49.324
7194,5df756108e15b328ac232dde,12430012063.Tool_Control_Center.Symmetry,0.21,2019-12-16 10:00:49.367
7195,5df756108e15b328ac232ddf,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:00:49.419
7196,5df756108e15b328ac232de0,12430012063.Z1_Axis.Actual_Position_MCS,-333.84,2019-12-16 10:00:49.511
7197,5df756108e15b328ac232de5,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:49.525
7198,5df756108e15b328ac232de4,12430012063.Main_Spindle.Actual_Position_MCS,59.44,2019-12-16 10:00:49.527
7199,5df756108e15b328ac232de6,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:00:49.529
7200,5df756108e15b328ac232de7,12430012063.Z1_Axis.Actual_Position_MCS,-334.47,2019-12-16 10:00:49.712
7201,5df756108e15b328ac232dea,12430012063.Main_Spindle.Actual_Position_MCS,81.05,2019-12-16 10:00:49.717
7202,5df756108e15b328ac232dec,12430012063.Tool_Control_Center.Axial_Force_Compression,0.3,2019-12-16 10:00:49.733
7203,5df756108e15b328ac232deb,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 10:00:49.734
7204,5df756108e15b328ac232dee,12430012063.Tool_Control_Center.Symmetry,0.11,2019-12-16 10:00:49.778
7205,5df756108e15b328ac232def,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:00:49.790
7206,5df756108e15b328ac232df0,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 10:00:49.810
7207,5df756108e15b328ac232df1,12430012063.Z1_Axis.Actual_Position_MCS,-335.11,2019-12-16 10:00:49.912
7208,5df756108e15b328ac232df5,12430012063.Main_Spindle.Actual_Position_MCS,102.65,2019-12-16 10:00:49.917
7209,5df756118e15b328ac232df6,12430012063.Z1_Axis.Actual_Feed_Rate,-190.0,2019-12-16 10:00:50.012
7210,5df756118e15b328ac232df7,12430012063.Tool_Control_Center.Axial_Force_Compression,0.2,2019-12-16 10:00:50.092
7211,5df756118e15b328ac232df8,12430012063.Z1_Axis.Actual_Position_MCS,-335.75,2019-12-16 10:00:50.113
7212,5df756118e15b328ac232dfc,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 10:00:50.116
7213,5df756118e15b328ac232df9,12430012063.Main_Spindle.Actual_Position_MCS,124.24,2019-12-16 10:00:50.117
7214,5df756118e15b328ac232dfd,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 10:00:50.130
7215,5df756118e15b328ac232dfe,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 10:00:50.225
7216,5df756118e15b328ac232dff,12430012063.Tool_Control_Center.Symmetry,0.03,2019-12-16 10:00:50.236
7217,5df756118e15b328ac232e00,12430012063.Maintenance_Package.Tool_Usage_Main_lubriTOOL,73.79,2019-12-16 10:00:50.387
7218,5df756118e15b328ac232e02,12430012063.Z1_Axis.Actual_Position_MCS,-336.38,2019-12-16 10:00:50.388
7219,5df756118e15b328ac232e05,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:50.391
7220,5df756118e15b328ac232e03,12430012063.Main_Spindle.Actual_Position_MCS,145.85,2019-12-16 10:00:50.392
7221,5df756118e15b328ac232e06,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 10:00:50.393
7222,5df756118e15b328ac232e07,12430012063.Z1_Axis.Actual_Position_MCS,-337.02,2019-12-16 10:00:50.570
7223,5df756118e15b328ac232e0a,12430012063.Main_Spindle.Actual_Position_MCS,167.46,2019-12-16 10:00:50.576
7224,5df756118e15b328ac232e0c,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 10:00:50.589
7225,5df756118e15b328ac232e0d,12430012063.Z1_Axis.Actual_Feed_Rate,-190.0,2019-12-16 10:00:50.621
7226,5df756118e15b328ac232e0e,12430012063.Z1_Axis.Actual_Position_MCS,-337.65,2019-12-16 10:00:50.712
7227,5df756118e15b328ac232e11,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 10:00:50.716
7228,5df756118e15b328ac232e13,12430012063.Main_Spindle.Actual_Position_MCS,189.05,2019-12-16 10:00:50.718
7229,5df756118e15b328ac232e12,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 10:00:50.729
7230,5df756118e15b328ac232e15,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:00:50.741
7231,5df756118e15b328ac232e16,12430012063.Tool_Control_Center.Symmetry,0.13,2019-12-16 10:00:50.742
7232,5df756118e15b328ac232e18,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:00:50.813
7233,5df756118e15b328ac232e17,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 10:00:50.814
7234,5df756118e15b328ac232e19,12430012063.Z1_Axis.Actual_Position_MCS,-338.29,2019-12-16 10:00:50.905
7235,5df756118e15b328ac232e1d,12430012063.Main_Spindle.Actual_Position_MCS,210.65,2019-12-16 10:00:50.920
7236,5df756128e15b328ac232e1e,12430012063.Z1_Axis.Actual_Position_MCS,-338.93,2019-12-16 10:00:51.105
7237,5df756128e15b328ac232e22,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:51.129
7238,5df756128e15b328ac232e21,12430012063.Main_Spindle.Actual_Speed_Rate,318.0,2019-12-16 10:00:51.130
7239,5df756128e15b328ac232e23,12430012063.Main_Spindle.Actual_Position_MCS,232.27,2019-12-16 10:00:51.131
7240,5df756128e15b328ac232e24,12430012063.Energy_Savings.Active_Power_Spindle1,57.524,2019-12-16 10:00:51.134
7241,5df756128e15b328ac232e26,12430012063.Tool_Control_Center.Symmetry,0.17,2019-12-16 10:00:51.146
7242,5df756128e15b328ac232e27,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:00:51.167
7243,5df756128e15b328ac232e28,12430012063.Z1_Axis.Actual_Power,11.0,2019-12-16 10:00:51.208
7244,5df756128e15b328ac232e29,12430012063.Z1_Axis.Actual_Position_MCS,-339.56,2019-12-16 10:00:51.319
7245,5df756128e15b328ac232e2c,12430012063.Main_Spindle.Actual_Power,2.0,2019-12-16 10:00:51.324
7246,5df756128e15b328ac232e2e,12430012063.Main_Spindle.Actual_Speed_Rate,317.0,2019-12-16 10:00:51.335
7247,5df756128e15b328ac232e2d,12430012063.Main_Spindle.Actual_Position_MCS,253.87,2019-12-16 10:00:51.336
7248,5df756128e15b328ac232e2f,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 10:00:51.338
7249,5df756128e15b328ac232e31,12430012063.Z1_Axis.Actual_Power,12.0,2019-12-16 10:00:51.412
7250,5df756128e15b328ac232e32,12430012063.Z1_Axis.Actual_Position_MCS,-340.2,2019-12-16 10:00:51.515
7251,5df756128e15b328ac232e36,12430012063.Main_Spindle.Actual_Position_MCS,275.46,2019-12-16 10:00:51.521
7252,5df756128e15b328ac232e35,12430012063.Energy_Savings.Active_Power_Spindle1,95.874,2019-12-16 10:00:51.533
7253,5df756128e15b328ac232e38,12430012063.Z1_Axis.Actual_Feed_Rate,-190.0,2019-12-16 10:00:51.618
7254,5df756128e15b328ac232e3a,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:00:51.619
7255,5df756128e15b328ac232e39,12430012063.Tool_Control_Center.Symmetry,0.09,2019-12-16 10:00:51.642
7256,5df756128e15b328ac232e3b,12430012063.Z1_Axis.Actual_Position_MCS,-340.83,2019-12-16 10:00:51.723
7257,5df756128e15b328ac232e3e,12430012063.Main_Spindle.Actual_Position_MCS,297.06,2019-12-16 10:00:51.739
7258,5df756128e15b328ac232e40,12430012063.Energy_Savings.Active_Power_Spindle1,115.049,2019-12-16 10:00:51.740
7259,5df756128e15b328ac232e41,12430012063.Z1_Axis.Actual_Feed_Rate,-191.0,2019-12-16 10:00:51.814
7260,5df756128e15b328ac232e42,12430012063.Z1_Axis.Actual_Position_MCS,-341.23,2019-12-16 10:00:51.915
7261,5df756128e15b328ac232e45,12430012063.Main_Spindle.Actual_Power,1.0,2019-12-16 10:00:51.918
7262,5df756128e15b328ac232e47,12430012063.Main_Spindle.Actual_Position_MCS,318.7,2019-12-16 10:00:51.919
7263,5df756128e15b328ac232e46,12430012063.Energy_Savings.Active_Power_Z1,0.0,2019-12-16 10:00:51.921
7264,5df756128e15b328ac232e48,12430012063.Energy_Savings.Active_Power_Spindle1,19.175,2019-12-16 10:00:51.932
7265,5df756138e15b328ac232e4a,12430012063.Tool_Control_Center.Bending_Moment,0.0,2019-12-16 10:00:52.014
7266,5df756138e15b328ac232e4c,12430012063.Tool_Control_Center.Symmetry,0.22,2019-12-16 10:00:52.015
7267,5df756138e15b328ac232e4b,12430012063.Z1_Axis.Actual_Power,14.0,2019-12-16 10:00:52.028
7268,5df756138e15b328ac232e4d,12430012063.Z1_Axis.Actual_Feed_Rate,0.0,2019-12-16 10:00:52.029
7269,5df756138e15b328ac232e4e,12430012063.Main_Spindle.MPC_Veff_Total,1.0,2019-12-16 10:00:52.089
7270,5df756138e15b328ac232e51,12430012063.Main_Spindle.Actual_Position_MCS,340.31,2019-12-16 10:00:52.147
7271,5df756138e15b328ac232e50,12430012063.Energy_Savings.Active_Power_Spindle1,38.35,2019-12-16 10:00:52.149
7272,5df756138e15b328ac232e53,12430012063.Main_Spindle.Actual_Speed_Rate,316.0,2019-12-16 10:00:52.325
7273,5df756138e15b328ac232e55,12430012063.Main_Spindle.Actual_Position_MCS,1.9,2019-12-16 10:00:52.327
7274,5df756138e15b328ac232e54,12430012063.Energy_Savings.Active_Power_Spindle1,76.699,2019-12-16 10:00:52.329
7275,5df756138e15b328ac232e56,12430012063.Tool_Control_Center.Axial_Force_Compression,0.1,2019-12-16 10:00:52.330
7276,5df756138e15b328ac232e57,12430012063.Tool_Control_Center.Bending_Moment,1.0,2019-12-16 10:00:52.401
7277,5df756138e15b328ac232e58,12430012063.Tool_Control_Center.Symmetry,0.12,2019-12-16 10:00:52.423
7278,5df756138e15b328ac232e59,12430012063.Main_Spindle.Temperature_Spindle,27.24,2019-12-16 10:00:52.465
7279,5df756138e15b328ac232e5a,12430012063.Z1_Axis.Actual_Position_MCS,-341.01,2019-12-16 10:00:52.517
